step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1090.0,196,113074.0,573.9796954314721,0.023651754598577653,31,14503.0,0.0,73,61953.0,0.0,104,76456.0
1095.0,197,114050.0,576.010101010101,0.07389444015969583,31,14658.0,0.0,73,62250.0,0.013335672110228975,104,76908.0
1100.0,196,115030.0,580.959595959596,0.11443994213040876,31,14813.0,0.0,73,62541.0,0.0,104,77354.0
1105.0,196,116010.0,582.964824120603,0.1510685840789567,31,14968.0,0.0,73,62829.0,0.0,104,77797.0
1110.0,196,116990.0,590.8585858585859,0.12862327758912112,31,15123.0,0.0,73,63109.0,0.0,104,78232.0
1115.0,196,117970.0,598.8324873096446,0.06747057783284595,31,15278.0,0.0,73,63381.0,0.0,104,78659.0
1120.0,196,118950.0,603.8071065989848,0.06794206883816961,31,15433.0,0.0,73,63651.0,0.0,104,79084.0
1125.0,197,119930.0,605.7070707070707,0.02867666136654508,31,15588.0,0.0,73,63919.0,0.0,104,79507.0
1130.0,196,120910.0,610.6565656565657,0.10636633126657084,31,15743.0,0.0,73,64183.0,0.013435802787256158,104,79926.0
1135.0,196,121890.0,612.5125628140704,0.09308606734354335,31,15898.0,0.013507953315610551,73,64439.0,0.00894818529428349,104,80337.0
1140.0,196,122870.0,617.4371859296482,0.16500351375487465,31,16053.0,0.052973090722265005,73,64699.0,0.0,104,80752.0
1145.0,197,123852.0,622.3718592964824,0.059289379869700565,31,16208.0,0.02739639213135373,73,64959.0,0.0,104,81167.0
1150.0,199,124843.0,624.215,0.00872082972520763,33,16369.0,0.00013789766185727222,73,65206.0,0.0,106,81575.0
1155.0,200,125838.0,622.960396039604,0.08074133947081312,33,16534.0,0.0,73,65440.0,0.0,106,81974.0
1160.0,199,126833.0,624.7931034482758,0.19139858592579168,33,16699.0,0.0,73,65666.0,0.013083610543030769,106,82365.0
1165.0,199,127828.0,623.5512195121951,0.28619442564055464,33,16864.0,0.0,73,65891.0,0.022605561951619384,106,82755.0
1170.0,200,128826.0,631.5,0.22644945590474905,33,17029.0,0.021419584653148006,73,66114.0,0.013060253627482598,106,83143.0
1175.0,200,129826.0,639.5369458128079,0.21817447375513158,33,17194.0,0.05455959460851355,73,66334.0,0.0,106,83528.0
1180.0,201,130827.0,647.6584158415842,0.0005777663852874862,34,17360.0,0.00021527493149363117,73,66555.0,0.0,107,83915.0
1185.0,202,131837.0,652.6584158415842,0.0,35,17535.0,0.0,73,66767.0,0.0,108,84302.0
1190.0,202,132847.0,657.6584158415842,0.0,35,17710.0,0.0,73,66973.0,0.0,108,84683.0
1195.0,202,133857.0,662.6584158415842,0.0,35,17885.0,0.0,73,67175.0,0.0,108,85060.0
1200.0,202,134867.0,667.6584158415842,0.0,35,18060.0,0.0,73,67369.0,0.0,108,85429.0
1205.0,202,135877.0,672.6584158415842,0.0,35,18235.0,0.0,73,67556.0,0.0,108,85791.0
1210.0,202,136887.0,677.6584158415842,0.0,35,18410.0,0.0,73,67747.0,0.0,108,86157.0
1215.0,199,137726.0,681.8118811881188,0.0530832857555841,32,18512.0,0.010006365280723965,73,67936.0,0.0,105,86448.0
1220.0,200,138721.0,680.0049019607843,0.1830001706295065,32,18574.0,0.0,73,68120.0,0.0,105,86694.0
1225.0,199,139716.0,681.5414634146341,0.3043156454952879,32,18734.0,0.0,73,68290.0,0.012304072783699967,105,87024.0
1230.0,199,140711.0,693.1576354679803,0.19841450010000478,32,18894.0,0.0,73,68453.0,0.01240633627199682,105,87347.0
1235.0,199,141706.0,698.0591133004926,0.22052381058563122,32,19054.0,0.03708617966582839,73,68610.0,0.013407506082855153,105,87664.0
1240.0,199,142701.0,706.440594059406,0.13941699434140756,32,19214.0,0.03244516363494183,73,68765.0,0.0,105,87979.0
1245.0,200,143700.0,707.8817733990148,0.11210099963960438,33,19378.0,2.042713457684713e-06,73,68920.0,0.0,106,88298.0
1250.0,200,144700.0,712.807881773399,0.1650228529341179,33,19543.0,0.0,73,69075.0,0.013291585631788448,106,88618.0
1255.0,200,145700.0,717.7339901477833,0.12073143174824835,33,19708.0,0.016876596768884856,73,69224.0,0.010876933760487933,106,88932.0
1260.0,198,146600.0,722.167487684729,0.24529443520816654,31,19773.0,0.04745219852435965,73,69369.0,0.01172204033592555,104,89142.0
1265.0,198,147590.0,727.0443349753695,0.28040755908956727,31,19928.0,0.02947082016555619,73,69508.0,0.0,104,89436.0
1270.0,199,148582.0,731.9310344827586,0.28137534404464354,32,20085.0,0.0292339720376488,73,69633.0,0.0,105,89718.0
1275.0,199,149577.0,740.480198019802,0.12599926777924073,32,20245.0,0.0,73,69753.0,0.0,105,89998.0
1280.0,199,150572.0,749.1144278606965,0.14418050862914544,32,20405.0,0.0,73,69873.0,0.01345776208213344,105,90278.0
1285.0,199,151567.0,754.0646766169154,0.05776865176895253,32,20565.0,0.013163855716763257,73,69993.0,0.0,105,90558.0
1290.0,198,152540.0,758.905472636816,0.15966298543035048,31,20703.0,0.031020130388409128,73,70111.0,0.012627109291478774,104,90814.0
1295.0,199,153530.0,760.049504950495,0.16687851075381674,31,20858.0,0.017233937205923422,73,70226.0,0.0,104,91084.0
1300.0,198,154520.0,768.7562189054727,0.1955318655328958,31,21013.0,0.030894605940473895,73,70337.0,0.0,104,91350.0
1305.0,199,155512.0,777.56,0.059285748558916794,32,21170.0,1.8774600391492897e-05,73,70447.0,0.0,105,91617.0
1310.0,199,156507.0,782.535,0.05701808107205737,32,21330.0,0.0,73,70555.0,0.0,105,91885.0
1315.0,199,157502.0,787.51,0.05458287091917895,32,21490.0,0.0,73,70655.0,0.0,105,92145.0
1320.0,200,158497.0,788.542288557214,0.04732644177465908,32,21650.0,0.0,73,70759.0,0.0,105,92409.0
1325.0,199,159492.0,793.4925373134329,0.11617865323653365,32,21810.0,0.0,73,70865.0,0.0,105,92675.0
1330.0,199,160487.0,794.490099009901,0.16090435782185228,32,21970.0,0.0,73,70964.0,0.007695515391285046,105,92934.0
1335.0,199,161482.0,803.3930348258707,0.10442146002702223,32,22130.0,0.022517553848549712,73,71049.0,0.011889548552470005,105,93179.0
1340.0,199,162477.0,808.3432835820895,0.07889188498294376,32,22290.0,0.011833976948206981,73,71128.0,0.0,105,93418.0
1345.0,201,163475.0,809.2821782178218,0.04864734522267605,33,22453.0,9.873461779127398e-06,73,71200.0,0.0,106,93653.0
1350.0,200,164475.0,814.2326732673267,0.06725769847928832,33,22618.0,0.0,73,71265.0,0.0,106,93883.0
1355.0,200,165475.0,819.1831683168317,0.10475990461380114,33,22783.0,0.0,73,71330.0,0.019493360936590272,106,94113.0
1360.0,200,166475.0,820.0738916256157,0.14280230075499473,33,22948.0,0.02556500885816715,73,71395.0,0.0,106,94343.0
1365.0,200,167475.0,825.0,0.14543946733715823,33,23113.0,0.00832288527178847,73,71463.0,0.0,106,94576.0
1370.0,201,168480.0,829.9507389162561,0.05658236206763337,34,23283.0,0.0,73,71530.0,0.0,107,94813.0
1375.0,201,169485.0,830.8088235294117,0.16092233402644282,34,23453.0,0.02713227874415506,73,71594.0,0.01280554782824241,107,95047.0
1380.0,200,170413.0,835.3578431372549,0.1734856181096958,33,23546.0,0.04157517557580204,73,71654.0,0.011218629162526434,106,95200.0
1385.0,200,171413.0,840.2598039215686,0.22815094325052246,33,23711.0,0.046806680831992825,73,71714.0,0.0,106,95425.0
1390.0,201,172414.0,841.0439024390244,0.19279575489778486,34,23877.0,0.011192320683219308,73,71774.0,0.0,107,95651.0
1395.0,202,173423.0,850.1127450980392,0.07517736918086708,35,24051.0,2.1107299707501413e-06,73,71834.0,0.01340215979661255,108,95885.0
1400.0,202,174433.0,855.0637254901961,0.10665359534361696,35,24226.0,0.0,73,71894.0,0.0,108,96120.0
1405.0,202,175443.0,860.0147058823529,0.10810134730947464,35,24401.0,0.0,73,71959.0,0.013126804021677894,108,96360.0
1410.0,202,176453.0,869.2266009852217,0.04371678523783496,35,24576.0,0.0,73,72029.0,0.0,108,96605.0
1415.0,202,177463.0,874.2019704433498,0.04257833549553218,35,24751.0,0.0,73,72094.0,0.0,108,96845.0
1420.0,202,178473.0,879.1773399014778,0.03550783323142402,35,24926.0,0.0,73,72144.0,0.0,108,97070.0
1425.0,199,179306.0,883.2807881773399,0.11352562835219554,32,25015.0,0.008078306288405305,73,72183.0,0.013235256324194701,105,97198.0
1430.0,199,180301.0,888.1822660098522,0.2299544876375599,32,25084.0,0.021402031021544404,73,72214.0,0.0,105,97298.0
1435.0,198,181250.0,897.2772277227723,0.23425348135337545,31,25198.0,0.026734400345174603,73,72243.0,0.0,104,97441.0
1440.0,199,182240.0,902.1782178217821,0.15778244776429745,31,25353.0,0.0,73,72265.0,0.0,104,97618.0
1445.0,198,183230.0,907.0792079207921,0.24786154024494414,31,25508.0,0.0,73,72285.0,0.013454204763101111,104,97793.0
1450.0,199,184220.0,911.980198019802,0.161901082783893,31,25663.0,0.01704886958686686,73,72305.0,0.011802562413997058,104,97968.0
1455.0,198,185210.0,921.4427860696518,0.16343872387851419,31,25818.0,0.04825599697435702,73,72325.0,0.0,104,98143.0
1460.0,198,186200.0,926.3681592039801,0.14958694813312257,31,25969.0,0.029739427857864997,73,72345.0,0.006399500568843215,104,98314.0
1465.0,198,187190.0,931.2935323383084,0.13077408600299625,31,26115.0,0.028007375222633718,73,72363.0,0.0,104,98478.0
1470.0,199,188185.0,936.2437810945273,0.0724189649922878,32,26265.0,0.020337289800443536,73,72378.0,0.0,105,98643.0
1475.0,199,189180.0,941.1940298507462,0.12482739542068133,32,26415.0,0.0,73,72393.0,0.012398348191157359,105,98808.0
1480.0,199,190175.0,946.1442786069651,0.11055757600420478,32,26565.0,0.017862187020377146,73,72408.0,0.0,105,98973.0
1485.0,199,191170.0,951.094527363184,0.0759649338149733,32,26715.0,0.02057260250524643,73,72423.0,0.0,105,99138.0
1490.0,200,192166.0,956.0497512437811,0.07103769541530956,33,26860.0,2.92697169687047e-05,73,72438.0,0.01267032581137674,106,99298.0
1495.0,200,193166.0,961.0248756218906,0.0724852117405457,33,26997.0,0.0,73,72453.0,0.0,106,99450.0
1500.0,200,194166.0,966.0,0.07280715936705114,33,27132.0,0.0,73,72463.0,0.0,106,99595.0
1505.0,200,195166.0,975.83,0.0,33,27265.0,0.0,73,72473.0,0.0,106,99738.0
1510.0,200,196166.0,980.83,0.0,33,27392.0,0.0,73,72483.0,0.0,106,99875.0
1515.0,201,197166.0,980.9253731343283,0.0,33,27514.0,0.0,73,72488.0,0.0,106,100002.0
1520.0,200,198166.0,985.9004975124378,0.037033908258178344,33,27634.0,0.0,73,72488.0,0.0,106,100122.0
1525.0,200,199166.0,985.9702970297029,0.09529191445512059,33,27751.0,0.0,73,72488.0,0.01046182999509277,106,100239.0
1530.0,200,200166.0,990.9207920792079,0.10305497352770396,33,27866.0,0.01797207680031481,73,72488.0,0.012467964746084704,106,100354.0
1535.0,200,201166.0,995.8712871287129,0.10572773561753518,33,27981.0,0.018949022636501087,73,72488.0,0.0,106,100469.0
1540.0,201,202167.0,1000.8267326732673,0.05858822484469863,34,28094.0,7.593331888881856e-05,73,72488.0,0.0,107,100582.0
1545.0,201,203172.0,1000.8472906403941,0.04669028240609717,34,28209.0,4.4783346269168734e-07,73,72488.0,0.0,107,100697.0
1550.0,201,204177.0,1005.7980295566502,0.11259769998250255,34,28324.0,0.0,73,72488.0,0.012547957075712907,107,100812.0
1555.0,201,205182.0,1005.7941176470588,0.12557496367275234,34,28437.0,0.013168282821451067,73,72488.0,0.0,107,100925.0
1560.0,201,206187.0,1010.7205882352941,0.18793024312917436,34,28544.0,0.027088334937402064,73,72488.0,0.012760886808177548,107,101032.0
1565.0,201,207192.0,1020.6502463054187,0.06078724033231344,34,28649.0,0.0002774813195372482,73,72488.0,0.0,107,101137.0
1570.0,202,208202.0,1025.6256157635469,0.06148677201077408,35,28759.0,0.0,73,72488.0,0.0,108,101247.0
1575.0,202,209212.0,1035.7029702970297,0.0,35,28869.0,0.0,73,72488.0,0.0,108,101357.0
1580.0,202,210222.0,1040.7029702970297,0.0,35,28979.0,0.0,73,72488.0,0.0,108,101467.0
1585.0,202,211232.0,1040.551724137931,0.0331769898063572,35,29088.0,0.0,73,72488.0,0.0,108,101576.0
1590.0,201,212217.0,1040.2794117647059,0.12479423501395978,34,29168.0,0.0,73,72488.0,0.012806428683200838,107,101656.0
1595.0,201,213222.0,1045.2058823529412,0.21005714673422657,34,29268.0,0.0,73,72488.0,0.013452227051306458,107,101756.0
1600.0,198,213920.0,1053.7931034482758,0.1781303842297959,31,29120.0,0.023530607221518472,73,72488.0,0.0,104,101608.0
1605.0,198,214910.0,1063.9108910891089,0.26235338830207566,31,29145.0,0.029310928666569536,73,72488.0,0.0,104,101633.0
1610.0,198,215900.0,1068.8118811881188,0.23002080422332372,31,29223.0,0.0,73,72488.0,0.0,104,101711.0
1615.0,198,216890.0,1084.45,0.12760023444437768,31,29298.0,0.0,73,72488.0,0.0,104,101786.0
1620.0,198,217880.0,1094.8743718592964,0.04170571884383733,31,29373.0,0.0,73,72488.0,0.0,104,101861.0
1625.0,198,218870.0,1099.8492462311558,0.06700334204683273,31,29445.0,0.0,73,72488.0,0.012555418080273998,104,101933.0
1630.0,198,219860.0,1104.824120603015,0.06622655215836458,31,29515.0,0.0,73,72488.0,0.0,104,102003.0
1635.0,198,220850.0,1115.4040404040404,0.0,31,29580.0,0.0,73,72488.0,0.0,104,102068.0
1640.0,198,221840.0,1120.4040404040404,0.0,31,29632.0,0.0,73,72488.0,0.0,104,102120.0
1645.0,198,222830.0,1114.15,0.03622056551375705,31,29682.0,0.0,73,72488.0,0.0,104,102170.0
1650.0,198,223820.0,1113.5323383084576,0.14495207723027126,31,29732.0,0.0,73,72488.0,0.01306305793102216,104,102220.0
1655.0,198,224810.0,1112.920792079208,0.2386333777327545,31,29780.0,0.0,73,72488.0,0.012533738219857874,104,102268.0
1660.0,198,225800.0,1112.3152709359606,0.26840149742112235,31,29825.0,0.0138305620204838,73,72488.0,0.012716085008616663,104,102313.0
1665.0,198,226790.0,1128.3084577114428,0.19075749418952198,31,29870.0,0.03027158870503877,73,72488.0,0.01237042415154831,104,102358.0
1670.0,198,227780.0,1138.9,0.12326547767203332,31,29911.0,0.0,73,72488.0,0.0,104,102399.0
1675.0,198,228770.0,1143.85,0.12595055971893046,31,29951.0,0.0,73,72488.0,0.0,104,102439.0
1680.0,198,229760.0,1154.572864321608,0.05968985801314862,31,29991.0,0.0,73,72488.0,0.0,104,102479.0
1685.0,198,230750.0,1165.4040404040404,0.0,31,30026.0,0.0,73,72488.0,0.0,104,102514.0
1690.0,198,231740.0,1170.4040404040404,0.0,31,30061.0,0.0,73,72488.0,0.0,104,102549.0
1695.0,199,232730.0,1169.497487437186,0.0,31,30092.0,0.0,73,72488.0,0.0,104,102580.0
1700.0,198,233720.0,1174.4723618090452,0.04741994068213743,31,30122.0,0.0,73,72488.0,0.0,104,102610.0
1705.0,198,234710.0,1179.4472361809046,0.05082505260093829,31,30152.0,0.0,73,72488.0,0.010971169472902071,104,102640.0
1710.0,198,235700.0,1184.4221105527638,0.054439583619026226,31,30182.0,0.027175129552373004,73,72488.0,0.0,104,102670.0
1715.0,198,236690.0,1183.45,0.09521072845394596,31,30212.0,0.027863173786646964,73,72488.0,0.0,104,102700.0
1720.0,199,237682.0,1188.41,0.06151090439376815,32,30244.0,2.5964704955432815e-05,73,72488.0,0.012023589010016336,105,102732.0
1725.0,198,238670.0,1193.35,0.07089693471183006,31,30272.0,0.018514681284744577,73,72488.0,0.0,104,102760.0
1730.0,199,239660.0,1186.4356435643565,0.14876934209379047,31,30302.0,0.028750995068587797,73,72488.0,0.0,104,102790.0
1735.0,199,240651.0,1185.472906403941,0.20225903338214796,32,30333.0,5.64357618418613e-05,73,72488.0,0.01311450377845394,105,102821.0
1740.0,199,241646.0,1190.3743842364531,0.2661738706659345,32,30368.0,0.0,73,72488.0,0.013061376423035459,105,102856.0
1745.0,199,242641.0,1201.1930693069307,0.17172277833714342,32,30403.0,0.013908676061333341,73,72488.0,0.0,105,102891.0
1750.0,199,243636.0,1218.18,0.07071600678972603,32,30438.0,0.03007351407197409,73,72488.0,0.0,105,102926.0
1755.0,200,244632.0,1223.16,0.00010711172198565346,33,30474.0,4.5551580535185446e-05,73,72488.0,0.0,106,102962.0
1760.0,200,245632.0,1228.16,0.0,33,30514.0,0.0,73,72488.0,0.0,106,103002.0
1765.0,200,246632.0,1233.16,0.0,33,30550.0,0.0,73,72488.0,0.0,106,103038.0
1770.0,200,247632.0,1238.16,0.0,33,30585.0,0.0,73,72488.0,0.0,106,103073.0
1775.0,201,248632.0,1236.9751243781095,0.0,33,30620.0,0.0,73,72488.0,0.0,106,103108.0
1780.0,200,249632.0,1235.8019801980197,0.07389150251401588,33,30653.0,0.0,73,72488.0,0.0,106,103141.0
1785.0,198,250550.0,1240.3465346534654,0.1754895421432456,31,30630.0,0.008434222364475476,73,72488.0,0.010696305997517728,104,103118.0
1790.0,198,251540.0,1245.2475247524753,0.22280426336037365,31,30621.0,0.012276702287115481,73,72488.0,0.0,104,103109.0
1795.0,198,252530.0,1262.65,0.1420511281826984,31,30641.0,0.028982144479780637,73,72488.0,0.0,104,103129.0
1800.0,198,253520.0,1273.9698492462312,0.031277898920807484,31,30661.0,0.0,73,72488.0,0.0,104,103149.0
1805.0,198,254510.0,1278.9447236180904,0.07889416146943909,31,30681.0,0.0,73,72488.0,0.0,104,103169.0
1810.0,198,255500.0,1290.4040404040404,0.0,31,30701.0,0.0,73,72488.0,0.0,104,103189.0
1815.0,198,256490.0,1288.894472361809,0.0077734351498613035,31,30721.0,0.0,73,72488.0,0.0,104,103209.0
1820.0,198,257480.0,1293.8693467336684,0.047096453526242,31,30741.0,0.0,73,72488.0,0.0,104,103229.0
1825.0,198,258470.0,1298.8442211055276,0.04771869459573921,31,30761.0,0.0,73,72488.0,0.012319818560793222,104,103249.0
1830.0,198,259460.0,1303.819095477387,0.048289687497122286,31,30781.0,0.0,73,72488.0,0.0,104,103269.0
1835.0,198,260450.0,1308.7939698492462,0.05093152323216605,31,30801.0,0.0,73,72488.0,0.0,104,103289.0
1840.0,198,261440.0,1320.4040404040404,0.0,31,30821.0,0.0,73,72488.0,0.0,104,103309.0
1845.0,198,262430.0,1325.4040404040404,0.0,31,30841.0,0.0,73,72488.0,0.0,104,103329.0
1850.0,198,263420.0,1323.7185929648242,0.007509283612051688,31,30861.0,0.0,73,72488.0,0.0,104,103349.0
1855.0,198,264410.0,1328.6934673366834,0.05382350354371171,31,30881.0,0.0,73,72488.0,0.0,104,103369.0
1860.0,198,265400.0,1333.6683417085428,0.06397755131513544,31,30897.0,0.0,73,72488.0,0.0,104,103385.0
1865.0,198,266390.0,1338.643216080402,0.060512315498815944,31,30912.0,0.0,73,72488.0,0.0,104,103400.0
1870.0,199,267380.0,1343.6180904522614,0.0,31,30927.0,0.0,73,72488.0,0.0,104,103415.0
1875.0,198,268370.0,1341.85,0.07150750523258467,31,30942.0,0.0,73,72488.0,0.0,104,103430.0
1880.0,198,269360.0,1340.0995024875622,0.13635288336185766,31,30957.0,0.0,73,72488.0,0.012135890654827869,104,103445.0
1885.0,198,270350.0,1345.0248756218905,0.1611250430105988,31,30972.0,0.04190746853829933,73,72488.0,0.012711908965963277,104,103460.0
1890.0,198,271340.0,1349.9502487562188,0.1517145800207302,31,30987.0,0.03716114094976784,73,72488.0,0.0,104,103475.0
1895.0,199,272335.0,1354.9004975124378,0.08957146319242085,32,31001.0,3.120217560354123e-07,73,72488.0,0.0,105,103489.0
1900.0,199,273330.0,1366.65,0.06691140697550763,32,31010.0,0.0,73,72488.0,0.0,105,103498.0
1905.0,199,274325.0,1371.625,0.02818919326795731,32,31015.0,0.0,73,72488.0,0.0,105,103503.0
1910.0,199,275320.0,1376.6,0.0639393616251884,32,31020.0,0.0,73,72488.0,0.012885819630639509,105,103508.0
1915.0,199,276315.0,1381.575,0.06530566174229645,32,31025.0,0.0,73,72488.0,0.0,105,103513.0
1920.0,200,277310.0,1372.8217821782177,0.09550946177887112,32,31030.0,0.0,73,72488.0,0.0,105,103518.0
1925.0,199,278305.0,1377.7475247524753,0.1367141510404567,32,31035.0,0.0,73,72488.0,0.013347942075673896,105,103523.0
1930.0,199,279300.0,1375.8620689655172,0.20166269485318578,32,31040.0,0.01650109768467731,73,72488.0,0.022369098857317415,105,103528.0
1935.0,199,280295.0,1373.9950980392157,0.2651459430889368,32,31045.0,0.04596722329212875,73,72488.0,0.012414716371562487,105,103533.0
1940.0,199,281290.0,1378.8725490196077,0.2520769376630952,32,31050.0,0.02141898403973683,73,72488.0,0.012442041918863053,105,103538.0
1945.0,199,282231.0,1390.3004926108374,0.19349670557795653,32,31001.0,5.070334151928222e-05,73,72488.0,0.0,105,103489.0
1950.0,199,283226.0,1402.1089108910892,0.21151587727714688,32,31006.0,0.0,73,72488.0,0.0,105,103494.0
1955.0,199,284221.0,1414.0348258706467,0.1412542841286829,32,31011.0,0.0,73,72488.0,0.0,105,103499.0
1960.0,199,285216.0,1433.2462311557788,0.0,32,31016.0,0.0,73,72488.0,0.0,105,103504.0
1965.0,198,286190.0,1430.95,0.04317906131956261,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
1970.0,198,287180.0,1428.7562189054727,0.17175064174644306,31,31000.0,0.0,73,72488.0,0.013214543718022402,104,103488.0
1975.0,198,288170.0,1433.681592039801,0.10821451529492634,31,31000.0,0.013067767659078187,73,72488.0,0.012727905408382659,104,103488.0
1980.0,198,289160.0,1431.4851485148515,0.21513786440120894,31,31000.0,0.030109885320027736,73,72488.0,0.0,104,103488.0
1985.0,198,290150.0,1443.5323383084576,0.15088245121268587,31,31000.0,0.0,73,72488.0,0.01162342526249854,104,103488.0
1990.0,198,291140.0,1448.4577114427861,0.18119075347448949,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
1995.0,198,292130.0,1460.65,0.11340862485567911,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
2000.0,198,293120.0,1480.4040404040404,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
2005.0,198,294110.0,1485.4040404040404,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
2010.0,198,295100.0,1490.4040404040404,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
2015.0,198,296090.0,1495.4040404040404,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
2020.0,198,297080.0,1500.4040404040404,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
2025.0,198,298070.0,1505.4040404040404,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
2030.0,198,299060.0,1510.4040404040404,0.0,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
2035.0,198,300050.0,1507.788944723618,0.011680091679185142,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
2040.0,199,301040.0,1497.7114427860697,0.0828738496538057,31,31000.0,0.0,73,72488.0,0.0,104,103488.0
