step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
7605.0,38,1915.0,28.16176470588235,3.310217780527185,3,99.0,0.012348864972907245,4,25.0,0.15713627714157682,31,2744.0,0.0881284273333787,0,52.0,0.49250625673065135,38,2920.0
7610.0,48,2134.0,32.333333333333336,2.57574172241383,5,120.0,0.2832410130927208,7,54.0,0.21428610167347611,35,2910.0,0.05036606768964286,1,55.0,0.4896849420145242,48,3139.0
7615.0,52,2349.0,34.544117647058826,1.9069088617193284,5,145.0,0.4687832100009444,5,65.0,0.11227938528814338,38,3096.0,0.0063994135158234626,4,65.0,0.15342781249914825,52,3371.0
7620.0,50,1837.0,25.51388888888889,2.455418490977328,6,173.0,0.4357038696039435,2,52.0,0.19010736091285038,36,2996.0,0.01196259082745608,6,92.0,0.0003125968632745751,50,3313.0
7625.0,46,1045.0,14.51388888888889,2.9816453091358595,9,214.0,0.277927772694556,2,40.0,0.2805954999826783,32,2597.0,0.053194860971320986,3,89.0,0.06138872201068585,46,2940.0
7630.0,41,1081.0,15.225352112676056,3.898904585743525,11,264.0,0.3271055137916929,2,39.0,0.006699432546509047,28,1947.0,0.12650012765230173,0,52.0,0.41933437453712874,41,2302.0
7635.0,36,1095.0,15.642857142857142,4.106883878173562,12,320.0,0.3456546154305887,3,54.0,0.37684457071454713,21,2046.0,0.14134494461098504,0,0.0,1.0,36,2420.0
7640.0,38,1237.0,18.191176470588236,3.6478977937565364,12,380.0,0.21798084800713197,3,69.0,0.3922146085655598,23,2139.0,0.10487784729304035,0,0.0,1.0,38,2588.0
7645.0,40,1380.0,20.0,3.51177150122539,13,445.0,0.13051822146754924,2,54.0,0.5930952569480128,25,2258.0,0.08552443538398467,0,0.0,1.0,40,2757.0
7650.0,43,1391.0,20.159420289855074,2.872561235168968,13,510.0,0.12459841936605565,4,42.0,0.31090534626646105,26,2215.0,0.10693801018985373,0,2.0,0.9102415310272439,43,2769.0
7655.0,43,1287.0,18.926470588235293,2.584551384279969,13,575.0,0.14774574332754503,7,71.0,0.0011524583251554597,23,2103.0,0.07063906328748489,0,4.0,0.9135549596148472,43,2753.0
7660.0,44,1200.0,17.647058823529413,2.397676347745313,14,642.0,0.11302190930978559,4,64.0,0.06061555359322059,25,1884.0,0.05884349488250993,1,5.0,0.6869977767544305,44,2595.0
7665.0,42,1067.0,15.46376811594203,2.661798058003839,15,716.0,0.006510539553719656,0,41.0,0.45396214794617584,25,2007.0,0.07332207936906424,2,12.0,0.5460130121458391,42,2776.0
7670.0,41,1123.0,15.816901408450704,3.0265232362702426,14,785.0,0.12687846274415626,0,9.0,0.802992187654347,25,2128.0,0.0729095035263726,2,15.0,0.48240917075169976,41,2937.0
7675.0,48,1343.0,18.65277777777778,2.6534782886530888,15,846.0,0.11265010847536519,1,11.0,0.4913314343144319,28,2265.0,0.10178468882107018,4,18.0,0.38061357515146665,48,3140.0
7680.0,52,1558.0,21.054054054054053,2.252087038844586,15,921.0,0.12428194439720078,1,16.0,0.47910498900506904,29,2388.0,0.10587705695800552,7,46.0,0.12239778361302896,52,3371.0
7685.0,58,1836.0,24.81081081081081,1.7742640453834895,16,999.0,0.054501335634747,1,21.0,0.0,32,2523.0,0.08676479250130317,9,88.0,9.451880274929101e-05,58,3631.0
7690.0,58,1854.0,25.054054054054053,1.8394251574238845,13,944.0,0.06338263276577048,0,0.0,0.9236632577476528,36,2693.0,0.06240993018169092,9,135.0,0.12911591104492406,58,3772.0
7695.0,55,1750.0,23.972602739726028,2.2295230573006184,9,778.0,0.08052636688677024,0,2.0,0.9810691467233863,37,2877.0,0.024950017870386643,9,180.0,0.17290280306397038,55,3837.0
7700.0,47,1479.0,20.541666666666668,2.396408178355461,5,568.0,0.1625824014169549,0,2.0,0.8710360474657797,35,2741.0,0.008057267408844177,7,200.0,0.027286558795856175,47,3511.0
7705.0,37,1190.0,16.301369863013697,3.3511197703256044,1,582.0,0.38041730642731597,0,2.0,0.6192970506024799,31,2706.0,0.03822299608599547,5,185.0,0.1288161357525724,37,3475.0
7710.0,39,1151.0,15.98611111111111,3.870851548859204,4,595.0,0.4746456842696407,3,10.0,0.305771402252055,27,2565.0,0.05717149023765971,5,169.0,0.22924938643968754,39,3339.0
7715.0,39,981.0,13.625,3.704012991649219,7,622.0,0.30663204587663145,6,33.0,0.31618972091065434,21,2523.0,0.09536049761051181,5,194.0,0.32665373851671636,39,3372.0
7720.0,31,715.0,9.930555555555555,3.7248705969825306,9,664.0,0.23469663266378452,3,43.0,0.40432516544790703,15,2165.0,0.16360873145959104,4,198.0,0.3501216541324825,31,3070.0
7725.0,32,680.0,9.577464788732394,4.06472131301318,12,721.0,0.10190280418541134,1,21.0,0.3973796236626578,15,1951.0,0.1676862844835953,4,218.0,0.4348991812938596,32,2911.0
7730.0,30,531.0,7.375,3.660640254676085,11,682.0,0.09534092027800753,1,9.0,0.37209200202924975,12,1843.0,0.13118114508770756,6,242.0,0.13565041287833604,30,2776.0
7735.0,30,326.0,4.527777777777778,4.382794099636296,6,534.0,0.2567940245407428,3,15.0,0.518968790526626,15,1913.0,0.1176886649780604,6,210.0,0.24820712092816727,30,2672.0
7740.0,28,292.0,4.0,4.663858772559477,5,295.0,0.2801527531019051,1,14.0,0.5571004960678554,19,2001.0,0.07128102309836472,3,46.0,0.3499548829320015,28,2356.0
7745.0,28,365.0,5.140845070422535,3.8105152096956,1,295.0,0.3107887299452201,3,15.0,0.34124015023380677,22,2103.0,0.04766264709284639,2,36.0,0.4190102527363724,28,2449.0
7750.0,39,541.0,7.619718309859155,2.9471710305333056,4,302.0,0.22499602234149363,7,43.0,0.015458005469989778,25,2225.0,0.06632653139446537,3,43.0,0.48430987339941584,39,2613.0
7755.0,47,725.0,10.069444444444445,2.4398127308382462,7,330.0,0.099697778880248,6,62.0,0.13039912987591934,29,2362.0,0.10165328111143618,5,66.0,0.30199920737768704,47,2820.0
7760.0,48,886.0,12.47887323943662,2.922365583484391,7,274.0,0.2803605334923091,2,57.0,0.293947622415832,32,2511.0,0.045437367406516785,7,98.0,0.2608429458562788,48,2940.0
7765.0,41,1038.0,14.619718309859154,3.850270684222919,2,120.0,0.30443551315976003,0,27.0,0.6171849210510388,32,2671.0,2.2920278007832042e-06,7,133.0,0.23450830381383092,41,2951.0
7770.0,41,1155.0,16.5,3.846366480430461,2,61.0,0.3879302431244608,1,13.0,0.735851835908649,32,2831.0,0.0,6,142.0,0.03659247857987078,41,3047.0
7775.0,35,1153.0,17.46969696969697,3.9976435915678956,1,67.0,0.2146142555090044,1,9.0,0.7549925038174635,29,2832.0,0.009233287980052777,4,117.0,0.14317831022200073,35,3025.0
7780.0,33,1089.0,17.56451612903226,4.236304694954873,4,75.0,0.39713685833205,0,0.0,0.2831609008353292,25,2677.0,0.11918339655801276,4,131.0,0.0,33,2883.0
7785.0,32,986.0,17.0,4.330729862594668,5,100.0,0.4513706528544014,3,9.0,0.20261956949587773,20,2374.0,0.16350070107269762,4,153.0,0.26553703607678686,32,2636.0
7790.0,31,983.0,18.203703703703702,3.449942145231891,6,124.0,0.34555999374556995,4,29.0,0.32528370963329595,20,2468.0,0.10848109939229379,1,123.0,0.3732848357834825,31,2744.0
7795.0,33,1108.0,20.145454545454545,3.6540324016187866,6,154.0,0.2807582836691933,4,49.0,0.45282023352040196,23,2577.0,0.01548167018970136,0,41.0,0.3471516624990254,33,2821.0
7800.0,40,1299.0,23.618181818181817,3.1533629554800653,6,184.0,0.13046012313635771,6,76.0,0.3964762132029058,26,2703.0,0.00017287689186472387,2,10.0,4.6436606751087724e-06,40,2973.0
7805.0,37,1268.0,24.384615384615383,1.7679313966668506,6,214.0,0.12378822362755454,8,111.0,0.1605640633745306,23,2651.0,0.015440705983492438,0,6.0,0.18230690077361236,37,2982.0
7810.0,34,1092.0,20.22222222222222,3.092862593613633,7,249.0,0.39042197818654195,9,147.0,0.09495004144095885,18,2235.0,0.03720893002352222,0,2.0,0.8548180056122243,34,2633.0
7815.0,31,991.0,18.01818181818182,3.928362937505399,7,284.0,0.23545947463661834,10,189.0,0.12630583940984566,14,1974.0,0.09940717942662868,0,4.0,0.862948315843285,31,2451.0
7820.0,28,816.0,14.836363636363636,3.5861444597582937,8,322.0,0.10907811636590438,10,239.0,0.08596238669912995,9,1814.0,0.17727994240458136,1,6.0,0.6335097629531848,28,2381.0
7825.0,26,702.0,13.0,3.6689290770400667,8,362.0,0.11030243725322934,7,241.0,0.02873769754912997,8,1747.0,0.2902751844489739,3,15.0,0.41803427191633646,26,2365.0
7830.0,27,695.0,12.410714285714286,3.9154371450518397,8,402.0,0.11042167823307175,3,185.0,0.1379314132168526,10,1791.0,0.3301800683493992,6,38.0,0.019154840818418353,27,2416.0
7835.0,31,795.0,13.25,4.484432486320364,8,442.0,0.1930172962336401,1,97.0,0.2999263518933869,13,1850.0,0.2124559395373499,9,74.0,0.09074604918190074,31,2463.0
7840.0,28,847.0,14.116666666666667,3.7116367427315295,8,482.0,0.10997437449114761,0,87.0,0.44740311252191484,14,1800.0,0.11383465774132702,6,92.0,0.2273435684179835,28,2461.0
7845.0,27,884.0,15.241379310344827,3.8156138110786446,9,523.0,0.09209955539265821,3,97.0,0.3109315594922927,14,1652.0,0.11340645506854448,1,63.0,0.46957348367942514,27,2335.0
7850.0,29,976.0,16.266666666666666,4.212539687103966,9,568.0,0.2336368743397228,4,117.0,0.1906994779040855,15,1500.0,0.07060069091425505,1,42.0,0.5408206378262889,29,2227.0
7855.0,26,1055.0,17.88135593220339,3.830331921469564,9,613.0,0.2177754728966925,1,96.0,0.3057674727983295,14,1567.0,0.10539166967324479,2,41.0,0.42519481069408405,26,2317.0
7860.0,29,1155.0,19.913793103448278,3.4261950566370936,9,647.0,0.0804221684478051,0,32.0,0.6243863190383211,14,1633.0,0.1090698798771628,6,65.0,0.324477603725239,29,2377.0
7865.0,36,1316.0,22.689655172413794,3.044295233871299,9,689.0,0.14466939759417305,1,3.0,0.4702835748095326,17,1712.0,0.14791435154362018,9,101.0,0.20182507073820938,36,2505.0
7870.0,39,1433.0,23.491803278688526,2.291683276677798,9,734.0,0.18632058888648684,0,0.0,0.2459158568783904,17,1777.0,0.16408361696223764,13,157.0,0.024019090535576278,39,2668.0
7875.0,44,1647.0,26.56451612903226,1.999534182335267,10,783.0,0.15041881192450662,0,0.0,1.0,20,1827.0,0.07317915906705051,14,228.0,0.10786163629447931,44,2838.0
7880.0,45,1565.0,24.841269841269842,2.2501138518962316,8,706.0,0.0673173545121412,0,0.0,0.9162565575928384,23,1936.0,0.035393771118984584,14,298.0,0.10667286196544251,45,2940.0
7885.0,42,1259.0,19.075757575757574,2.981167761032392,5,509.0,0.24516213739309003,0,2.0,0.8654710400448934,26,2061.0,5.683442104822962e-05,11,325.0,0.044330229427033116,42,2897.0
7890.0,40,1346.0,20.393939393939394,3.3637561323968446,3,220.0,0.2759015988023202,1,3.0,0.7230467959653397,26,2191.0,7.22881497760328e-07,10,323.0,0.06402258246410304,40,2737.0
7895.0,39,1519.0,23.015151515151516,3.5167887964903675,1,213.0,0.375848739867542,2,7.0,0.5628501693880907,26,2321.0,3.584803768391902e-07,10,322.0,1.8496252868641446e-06,39,2863.0
7900.0,39,1565.0,22.681159420289855,3.066439096351746,3,225.0,0.3777987540849799,5,22.0,0.19824835170246383,23,2332.0,0.0794272285834514,8,353.0,0.022535474870331154,39,2932.0
7905.0,41,1569.0,23.417910447761194,2.987048368820101,6,249.0,0.17991838210532635,9,60.0,0.08614867225987831,18,2208.0,0.14867630289411646,8,384.0,0.17901371929893534,41,2901.0
7910.0,43,1624.0,25.77777777777778,2.0470234367814495,9,289.0,0.06963792848274505,10,109.0,0.005876397479697996,15,2084.0,0.14591433163332115,9,425.0,0.19433435666470342,43,2907.0
7915.0,39,1593.0,25.693548387096776,1.6038333918320722,11,343.0,5.643569160449803e-05,8,133.0,0.029638249829573627,9,2143.0,0.1877297304617742,11,474.0,0.035732161946881356,39,3093.0
7920.0,41,1686.0,27.639344262295083,2.4075536003932467,11,398.0,0.0,5,126.0,0.16237117696621806,11,2189.0,0.18968386058873243,14,541.0,0.1126959349388462,41,3254.0
7925.0,44,1898.0,29.65625,2.8598484609896477,11,453.0,0.0792892133478206,5,114.0,0.0,14,2251.0,0.0997395364250409,14,611.0,0.24965540403125255,44,3429.0
7930.0,40,1617.0,24.876923076923077,2.688648110428878,11,508.0,0.2040616126277543,2,104.0,0.09019650291318178,13,2057.0,0.055260770834467385,14,679.0,0.2092091879087311,40,3348.0
7935.0,35,974.0,14.757575757575758,3.43023017173038,11,565.0,0.24128787540369903,0,51.0,0.4442529231382777,13,1627.0,0.10700362265578889,11,655.0,0.10691596703880468,35,2898.0
7940.0,35,783.0,11.863636363636363,3.916138241089652,12,624.0,0.308098038615792,0,0.0,1.0,15,972.0,0.13181375240818027,8,534.0,0.06938419429284289,35,2130.0
7945.0,38,826.0,12.90625,4.0994527711766064,14,689.0,0.2284373208751905,0,0.0,0.926163969955084,20,1065.0,0.04793031641607153,4,338.0,0.1592404464115555,38,2092.0
7950.0,35,952.0,15.35483870967742,4.045234519419215,14,759.0,0.20730338575232912,0,0.0,0.9110299054085662,20,1165.0,4.707562412298183e-06,1,338.0,0.2940064260893468,35,2262.0
7955.0,40,1139.0,18.983333333333334,2.812323112937268,16,832.0,0.05497777666770528,0,0.0,0.5382105692709857,20,1265.0,0.04718652835479458,4,335.0,0.09495097896316188,40,2432.0
7960.0,39,1028.0,17.423728813559322,2.4138530480855978,13,765.0,0.1684662495391031,2,6.0,0.3845558807984079,17,1273.0,0.06188381766957274,7,362.0,0.002355822851949584,39,2406.0
7965.0,34,714.0,12.101694915254237,3.1195247184632486,9,598.0,0.2242794642649138,4,23.0,0.23312860793752976,13,1173.0,0.07629203142075738,8,405.0,0.34141554363801774,34,2199.0
7970.0,31,520.0,8.813559322033898,3.4468959504938814,7,421.0,0.14969222802693785,6,48.0,0.34238857701709974,9,976.0,0.14312532508810566,9,446.0,0.2667072910785656,31,1891.0
7975.0,29,395.0,6.694915254237288,2.9832115754627293,5,330.0,0.2533442978380238,8,82.0,0.2261822973343088,4,776.0,0.2970317351727311,12,499.0,0.06909882589723215,29,1687.0
7980.0,30,398.0,6.633333333333334,2.3601622393673307,0,273.0,0.3435634968377555,11,130.0,0.0898529027300405,2,508.0,0.31600660930885777,17,576.0,0.004471618391650452,30,1487.0
7985.0,36,556.0,8.553846153846154,2.3730247201132224,2,268.0,0.3800079920532574,13,195.0,0.05738306154414907,4,527.0,0.30420687120276907,17,653.0,0.011577061978821095,36,1643.0
7990.0,45,771.0,11.338235294117647,2.27800911123451,6,292.0,0.2688860032093029,15,270.0,0.05650447377678871,7,559.0,0.25126093319578435,17,730.0,2.232577039739817e-06,45,1851.0
7995.0,52,986.0,13.506849315068493,1.9227165339646883,10,331.0,0.10855778296374373,15,345.0,0.11178706294732951,10,575.0,0.13431739452312993,17,817.0,0.05351879404288714,52,2068.0
8000.0,56,1117.0,14.697368421052632,2.0347482347063597,14,393.0,0.07021508986323648,15,420.0,0.1642870134683404,13,632.0,0.06817190187569395,14,773.0,0.12420160961090221,56,2218.0
8005.0,58,1178.0,14.91139240506329,2.266349801406713,15,466.0,0.058311861488962544,16,496.0,0.10921377757240801,17,710.0,0.09449500964296685,10,629.0,0.13867147998262863,58,2301.0
8010.0,55,1289.0,15.91358024691358,2.754485258099506,12,506.0,0.11127525670327408,17,582.0,0.07573037264908926,19,803.0,0.1351837755989094,7,448.0,0.13704181891630227,55,2339.0
8015.0,55,1415.0,18.141025641025642,2.4245669496611817,12,560.0,0.13525950062482964,20,675.0,3.739810381807151e-05,20,903.0,0.1906694049929476,3,460.0,0.23701839955874038,55,2598.0
8020.0,55,1623.0,20.544303797468356,2.577002074160393,12,620.0,0.13994364290554764,17,756.0,0.06352129292532753,22,1008.0,0.1928356563296777,4,471.0,0.19491799538881113,55,2855.0
8025.0,56,1774.0,22.175,2.721325385400486,9,576.0,0.1650597010195169,16,816.0,0.08463559978519722,24,1122.0,0.1520689750954671,7,502.0,0.2307185499436734,56,3016.0
8030.0,56,1820.0,22.195121951219512,2.5813999020088456,6,515.0,0.16945404478368267,17,893.0,0.05159211336601632,25,1244.0,0.07986404187709775,8,453.0,0.3294559924149175,56,3105.0
8035.0,51,1670.0,19.647058823529413,2.3974444214082125,5,541.0,0.13298348182963132,15,900.0,0.11741392750022403,27,1376.0,0.07773319565285755,4,347.0,0.27422103553320315,51,3164.0
8040.0,49,1541.0,17.314606741573034,2.8074095383735176,6,564.0,0.18252408614060842,10,812.0,0.22855798202399408,30,1520.0,0.017652123334697064,3,265.0,0.3359371752551697,49,3161.0
8045.0,57,1549.0,16.83695652173913,3.256269945433497,10,594.0,0.297293389291379,8,644.0,0.2377924805380526,33,1682.0,0.056493782655339685,6,246.0,0.4175481675416873,57,3166.0
8050.0,60,1617.0,17.57608695652174,2.4946889797381195,11,648.0,0.21229860963120245,5,540.0,0.24981976595113944,35,1854.0,0.08669796057214367,9,283.0,0.18430466019457134,60,3325.0
8055.0,66,1875.0,20.380434782608695,2.262013314650453,14,713.0,0.05025272250377069,2,480.0,0.41823842265507916,37,2037.0,0.06602435015449912,13,342.0,0.020814523728864408,66,3572.0
8060.0,64,1925.0,20.698924731182796,2.110941587404249,12,679.0,0.028211108022104952,4,479.0,0.30941867639340787,35,2172.0,0.04765043644398188,13,388.0,0.16895714629274078,64,3718.0
8065.0,57,1890.0,20.543478260869566,2.9542760639854135,7,455.0,0.19556181693367342,7,504.0,0.21821837413801162,32,2257.0,0.056232657650890625,11,401.0,0.2552351524254676,57,3617.0
8070.0,52,1922.0,20.891304347826086,3.6061552975665596,4,330.0,0.49989303955364717,7,465.0,0.24494056265352046,30,2298.0,0.04824671209818112,11,415.0,0.20023571367245985,52,3508.0
8075.0,38,1897.0,21.07777777777778,3.77061547825277,0,255.0,0.5268122199669517,4,340.0,0.1826671825796802,23,2417.0,0.07624463018126434,11,470.0,0.11711975901369173,38,3482.0
8080.0,38,1901.0,21.122222222222224,3.9372055855087336,3,263.0,0.35171886916844486,3,138.0,0.18769471639910912,23,2515.0,0.13994054340319506,9,492.0,0.03108065298113048,38,3408.0
8085.0,43,2012.0,23.126436781609197,3.723698432892348,8,290.0,0.09664147194953542,2,76.0,0.32004504341386636,26,2632.0,0.12303792319550048,7,474.0,0.1868141986552173,43,3472.0
8090.0,46,2215.0,27.01219512195122,3.347445578834667,8,329.0,0.033508340052136,2,56.0,0.3446561269980666,29,2769.0,0.09005275666177555,7,435.0,0.1099116280818158,46,3589.0
8095.0,51,2434.0,30.810126582278482,2.329881389936608,9,365.0,0.11153925011911679,4,71.0,0.2912101398376383,33,2924.0,0.031336085576615096,5,451.0,0.15116213648093973,51,3811.0
8100.0,58,2645.0,33.91025641025641,1.7697711404467504,7,326.0,0.1999089271691268,7,100.0,0.19485583546580781,38,3102.0,0.0007253630520180877,6,465.0,8.545590739134386e-06,58,3993.0
8105.0,55,2805.0,36.9078947368421,1.6583788795435723,3,192.0,0.2987915300872361,9,124.0,0.16238573881116747,37,3285.0,0.007353280808444363,6,495.0,0.0,55,4096.0
8110.0,55,2879.0,38.38666666666666,2.079685364680685,2,91.0,0.4984356667348652,13,179.0,0.052530584186127105,37,3458.0,1.9644130115694765e-07,3,414.0,0.2832543832058835,55,4142.0
8115.0,55,3009.0,39.077922077922075,2.4443180049970263,2,90.0,0.37948819654435767,15,249.0,0.05629956940999076,37,3643.0,2.1356475080196332e-07,1,215.0,0.6202432314697516,55,4197.0
8120.0,58,3170.0,41.71052631578947,2.2698099679457586,5,108.0,0.15709795725833167,18,334.0,0.09831776783068127,34,3749.0,0.053237343526574055,1,23.0,0.12937285874549104,58,4214.0
8125.0,54,3247.0,43.29333333333334,2.4715178560131323,6,136.0,0.4266737301848817,18,424.0,0.06877991695793498,29,3759.0,0.10581685179538791,1,29.0,0.08193474560476245,54,4348.0
8130.0,52,3361.0,46.68055555555556,2.168812989911416,6,166.0,0.42484485233564584,19,517.0,0.000754084139820262,26,3755.0,0.08537827159345543,1,31.0,0.0,52,4469.0
8135.0,52,3482.0,48.361111111111114,2.015578902796466,8,202.0,0.22648027497798331,20,617.0,0.0,23,3676.0,0.09223680109185164,1,36.0,0.0,52,4531.0
8140.0,55,3682.0,51.138888888888886,1.521124466605362,11,252.0,0.12799339570774015,20,717.0,0.047384683661483795,23,3791.0,0.10031841632895465,1,41.0,0.0,55,4801.0
8145.0,62,3978.0,55.25,0.9396038374523393,15,319.0,0.10752946582597853,20,817.0,0.04431374626486137,26,3915.0,0.053897255476599515,1,46.0,0.0,62,5097.0
8150.0,64,4126.0,55.013333333333335,0.9920047338821008,16,399.0,0.14159183119520802,18,845.0,0.06353252279834043,29,4053.0,0.03356484511583163,1,51.0,0.0,64,5348.0
8155.0,59,4099.0,53.23376623376623,1.944915433315074,16,479.0,0.08544238617866576,13,796.0,0.19955734190973287,29,4173.0,0.040638190828454206,1,56.0,0.0,59,5504.0
8160.0,55,4178.0,52.88607594936709,2.6974734276962136,16,559.0,0.05367763989154031,9,674.0,0.23500275528080888,29,4277.0,0.04852814884067415,1,61.0,0.0,55,5571.0
8165.0,54,4123.0,52.85897435897436,2.3560805565121674,19,651.0,5.7179943401522005e-05,5,670.0,0.25400359442818715,29,4422.0,0.03218819325553309,1,66.0,0.0,54,5809.0
8170.0,47,3638.0,48.50666666666667,2.2414008590855143,16,670.0,0.06468279086478969,4,643.0,0.2422073894334708,26,4301.0,0.011358888218528056,1,73.0,0.6353264826594164,47,5687.0
8175.0,41,2784.0,37.12,3.0237731706818995,11,665.0,0.14044149448047638,7,666.0,0.19530722784414434,22,3908.0,0.033849246305478024,1,80.0,0.7949956850769412,41,5319.0
8180.0,38,2182.0,29.486486486486488,3.3499955135975155,11,657.0,0.1833375774715372,8,637.0,0.1086372031130002,18,3528.0,0.08017085857955747,1,83.0,0.7520190564263445,38,4905.0
8185.0,35,1573.0,20.166666666666668,4.088868999456382,11,681.0,0.18917077733267795,8,540.0,0.1774929401839044,14,3371.0,0.14376651840133522,2,91.0,0.6365090642432385,35,4683.0
8190.0,38,1173.0,14.6625,4.195368654686064,13,740.0,0.1864342421361845,8,394.0,0.24335818921066452,13,3434.0,0.17566026063259446,4,104.0,0.4446520966675573,38,4672.0
8195.0,44,1357.0,16.9625,3.0086549451786153,15,814.0,0.18341399989766335,6,428.0,0.19021002764551076,16,3509.0,0.13875399864625393,7,132.0,0.17552338863214004,44,4883.0
8200.0,52,1563.0,19.5375,1.8271170770098997,13,845.0,0.07381087641119449,9,464.0,0.12409816028860915,20,3601.0,0.13069533623272284,10,179.0,0.005595872372680458,52,5089.0
8205.0,62,1855.0,22.621951219512194,1.5492218532521709,14,876.0,0.12680280787585457,13,523.0,0.09519205166643253,23,3708.0,0.06819135477055892,12,237.0,0.00010348009782602809,62,5344.0
8210.0,65,2098.0,25.901234567901234,1.0268040565692034,14,906.0,0.06477872390619194,13,563.0,0.03949697429937574,26,3830.0,0.002883881677904621,12,297.0,0.0,65,5596.0
8215.0,63,1927.0,23.216867469879517,1.9360161467355137,11,838.0,0.19684133479582475,14,578.0,0.059545816406322366,29,3968.0,0.03143675285900325,9,240.0,0.1596387687402518,63,5624.0
8220.0,54,1655.0,20.6875,2.431920062568792,7,648.0,0.1957363600808352,15,606.0,0.018526837011471408,26,3855.0,0.04245903147380173,6,234.0,0.42585012756143187,54,5343.0
8225.0,51,1570.0,19.146341463414632,2.4944060017119316,6,678.0,0.18209511038752108,18,688.0,0.05003128356431449,21,3475.0,0.04754484181623066,6,218.0,0.3205430322835264,51,5059.0
8230.0,49,1656.0,20.195121951219512,2.2745914482835814,7,706.0,0.08952029527945722,18,778.0,0.042290520627077804,18,2905.0,0.0814833498902048,6,248.0,0.20647923757640393,49,4637.0
8235.0,51,1793.0,22.135802469135804,1.9617956878845384,10,749.0,0.12681671855430326,19,869.0,6.638456642630004e-05,14,2974.0,0.10873417779349145,8,281.0,0.10705553565015227,51,4873.0
8240.0,56,1988.0,24.54320987654321,2.2334550895190346,14,811.0,0.1010445771789199,18,958.0,0.08527464210508028,13,3039.0,0.10352526761452566,11,331.0,0.0007439532645478271,56,5139.0
8245.0,56,2047.0,24.963414634146343,2.181849905841428,13,857.0,0.07290871311511117,18,1048.0,0.12930771697866253,16,3114.0,0.08685398397363447,9,325.0,0.10179603499002489,56,5344.0
8250.0,54,2130.0,25.975609756097562,2.3811382067926607,13,886.0,0.06259470841679977,18,1138.0,0.12769968997460507,19,3206.0,0.10131651258852248,4,245.0,0.22090205502970822,54,5475.0
8255.0,52,2169.0,26.132530120481928,2.599332915253098,13,951.0,0.021641191240530894,15,1102.0,0.10710717883730156,23,3314.0,0.13979470599303018,1,147.0,0.3532293716668361,52,5514.0
8260.0,52,2157.0,24.79310344827586,2.85857441438869,14,1020.0,0.15655143333663807,11,940.0,0.15763138926360235,26,3437.0,0.08082314466284123,1,145.0,0.2640815107391775,52,5542.0
8265.0,57,2222.0,25.54022988505747,3.212749013657286,15,1093.0,0.10981429140792369,9,655.0,0.24186215710012332,29,3577.0,0.02989254244215854,4,160.0,0.012231184985817068,57,5485.0
8270.0,52,2172.0,25.857142857142858,2.8745296680253194,15,1168.0,0.055557921417608326,3,671.0,0.33716389689118226,27,3477.0,0.010876727683052444,7,190.0,0.00041344931996261953,52,5506.0
8275.0,51,2186.0,26.658536585365855,3.1346769906468186,18,1251.0,0.09992072756880785,4,672.0,0.30156348798520305,22,3116.0,0.04656581071093311,7,229.0,0.3835360871141513,51,5268.0
8280.0,51,2331.0,30.272727272727273,2.753209993230234,18,1341.0,0.08321338200940064,7,698.0,0.1883057636119558,18,2503.0,0.08059935203794043,8,265.0,0.4677796784331393,51,4807.0
8285.0,52,2449.0,31.397435897435898,1.6168719969865148,19,1433.0,0.014617271775202412,7,660.0,0.14852555133998374,15,2580.0,0.11436306755386234,11,316.0,0.1999578095953308,52,4989.0
8290.0,53,2584.0,33.12820512820513,1.5300950041481352,20,1531.0,7.849920484974958e-07,5,548.0,0.20017676667600448,15,2649.0,0.0936271875000038,13,375.0,0.1575237299941875,53,5103.0
8295.0,49,2759.0,34.06172839506173,2.4069343280335898,17,1605.0,0.02544138130897073,1,357.0,0.2561792209232616,18,2733.0,0.07642488729387972,13,436.0,0.27273491846661047,49,5131.0
8300.0,56,2978.0,35.03529411764706,2.9248385171218163,18,1661.0,0.028540202872328425,2,181.0,0.44870813301195656,21,2801.0,0.11395284980964322,15,504.0,0.21354014045407438,56,5147.0
8305.0,61,3271.0,38.03488372093023,2.0756538123387958,19,1748.0,0.04688068180315498,2,191.0,0.23939721159030058,23,2911.0,0.1169514552373601,17,584.0,0.05702630993338615,61,5434.0
8310.0,67,3345.0,39.82142857142857,1.419546713052848,16,1656.0,0.06371243171967386,5,211.0,0.16235493807988757,26,3036.0,0.050105861255943136,20,676.0,0.0021223723192680846,67,5579.0
8315.0,68,3288.0,40.592592592592595,0.9330065582186002,11,1375.0,0.10195700609351854,5,238.0,0.23061845308876622,30,3180.0,0.0005580960053043184,22,784.0,5.2854809458527725e-05,68,5577.0
8320.0,64,3258.0,39.73170731707317,1.654633800544768,8,981.0,0.1783658375680055,3,231.0,0.410733564423671,31,3335.0,0.05100302873246328,22,894.0,0.0,64,5441.0
8325.0,57,3206.0,40.075,1.8762752740581135,3,743.0,0.28420993052303223,4,225.0,0.13749339311570655,31,3490.0,0.08867149282500575,19,974.0,0.1144717040405514,57,5432.0
