step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
16370.0,180,2930858.0,11018.263157894737,3.946778054863948,36,36020.0,0.11600843245074677,36,35879.0,0.09838457362583737,0,0.0,0.933067012988347,0,0.0,0.9720965404210836,36,36000.0,0.1140045597349142,0,0.0,0.9444124065616117,0,0.0,0.9475470964288769,0,0.0,0.9166595978823081,0,0.0,0.9589805168501603,0,0.0,0.9303019373912929,36,36004.0,0.12093612797444242,0,0.0,0.9254908385955044,0,0.0,0.9534853172887955,0,0.0,0.9604379440455507,36,36000.0,0.025139774246084035,0,0.0,0.9318448388719788,180,179903.0
16375.0,180,2931758.0,10778.52205882353,4.303491554990639,36,36000.0,0.11472999737715392,36,35879.0,0.09555677705004963,0,0.0,0.9353005204948184,0,0.0,0.9495202195636878,36,36000.0,0.11485821267533106,0,0.0,0.9314629935454986,0,0.0,0.9028016688760545,0,0.0,0.9462741574763525,0,0.0,0.9720248789603372,0,0.0,0.9505521557609411,36,36004.0,0.2290925447672303,0,0.0,0.9643019931704045,0,0.0,0.9658472291678801,0,0.0,0.9455981598351952,36,36000.0,0.0,0,0.0,0.9437598019692699,180,179883.0
16380.0,182,2932660.0,11150.798479087453,3.9156084504221815,38,36002.0,0.07360017716015836,36,35879.0,0.09553153172670412,0,0.0,0.9721278810049655,0,0.0,0.9491894628099005,36,36000.0,0.05109760083009675,0,0.0,0.9596716693460742,0,0.0,0.9274165106356355,0,0.0,0.9251059931717865,0,0.0,0.9436880505669832,0,0.0,0.9413896594034457,36,36000.0,0.16965530624944003,0,0.0,0.9635440880542582,0,0.0,0.9563369925261666,0,0.0,0.9169211832812751,36,36000.0,0.09645126711410226,0,0.0,0.896553509645987,182,179881.0
16385.0,184,2933574.0,11028.473684210527,3.973596565760044,40,36016.0,0.07923438449607856,36,35879.0,0.09698116500751403,0,0.0,0.9625367358058599,0,0.0,0.9489809420375529,36,36000.0,0.0,0,0.0,1.0,0,0.0,0.9496132413968845,0,0.0,0.9622769110160531,0,0.0,0.9699902237806199,0,0.0,0.9429581454755922,36,36000.0,0.04783291839071624,0,0.0,0.9400652944057517,0,0.0,0.9395745682759111,0,0.0,0.9371432168685322,36,36000.0,0.201864560199777,0,0.0,0.9320404212349438,184,179895.0
16390.0,180,2934458.0,11073.42641509434,3.9139778856669114,36,36010.0,0.10306724950509422,36,35879.0,0.098001818384155,0,0.0,0.961381114770717,0,0.0,0.983658596734448,36,36000.0,0.048935016675561535,0,0.0,0.8772375208306128,0,0.0,0.9903403038607551,0,0.0,0.9317121082601887,0,0.0,0.9689251672241942,0,0.0,0.9556119863295056,36,36004.0,0.025020919492919173,0,0.0,0.9222622993173584,0,0.0,0.9578092367040683,0,0.0,0.9321571479196318,36,36000.0,0.19817868785320253,0,0.0,0.9300316122193474,180,179893.0
16395.0,180,2935358.0,11203.65648854962,3.9041669099468472,36,36000.0,0.10044652999519733,36,35879.0,0.09486121419802462,0,0.0,0.9360109825199396,0,0.0,0.9393643385795535,36,36000.0,0.16759823392950626,0,0.0,0.8936351825942438,0,0.0,0.9687108074849687,0,0.0,0.9571160790111621,0,0.0,0.9604005178997005,0,0.0,0.9348578122302376,36,36004.0,0.1225597301441845,0,0.0,0.9513179637217168,0,0.0,0.9498793282446645,0,0.0,0.8547709290565444,36,36000.0,0.09091484299270709,0,0.0,0.8846468547573081,180,179883.0
16400.0,181,2936262.0,11164.494296577946,3.946597303150905,37,36004.0,0.09246683345650533,36,35879.0,0.09294028671992291,0,0.0,0.9476128354548479,0,0.0,0.9088691379839562,36,36000.0,0.2108224159019466,0,0.0,0.9169503309729427,0,0.0,0.9509434201903582,0,0.0,0.8958510854679386,0,0.0,0.9614764215882863,0,0.0,0.958523796068676,36,36004.0,0.15576818191720285,0,0.0,0.9444646779901377,0,0.0,0.9311287684900881,0,0.0,0.9199704183132068,36,36000.0,0.0,0,0.0,0.9727287711114574,181,179887.0
16405.0,183,2937172.0,11083.667924528301,3.93436066260496,39,36014.0,0.08957449427077836,36,35879.0,0.11414268424930908,0,0.0,0.9549113854142824,0,0.0,0.954911615970547,36,36000.0,0.13170074822691374,0,0.0,0.9461445240717592,0,0.0,0.988249621862932,0,0.0,0.999416928825212,0,0.0,0.9711496919015353,0,0.0,0.9589975161894709,36,36000.0,0.0719627400020356,0,0.0,0.9675913426129339,0,0.0,0.9566786157118572,0,0.0,0.942286176277918,36,36000.0,0.08955443314697265,0,0.0,0.9444420171313417,183,179893.0
16410.0,185,2938093.0,11045.462406015038,3.8291897865547426,41,36035.0,0.06666176030721299,36,35879.0,0.07455337830663737,0,0.0,0.9719077183058519,0,0.0,0.9052422585761247,36,36000.0,0.0,0,0.0,0.9384867395643998,0,0.0,0.9265665492442446,0,0.0,0.9309696355149636,0,0.0,0.9870052759622677,0,0.0,0.9317707553912498,36,36000.0,0.0,0,0.0,0.9380148771864915,0,0.0,0.9715765985357714,0,0.0,0.907844396419033,36,36000.0,0.1506131435275505,0,0.0,0.9462419745489071,185,179914.0
16415.0,180,2938958.0,11174.745247148288,3.776613351260153,36,36025.0,0.10085003384409905,36,35879.0,0.09413509828217545,0,0.0,0.9719849098328837,0,0.0,0.9256467251626835,36,36000.0,0.049453739554709525,0,0.0,0.9496574557844107,0,0.0,0.9549859156610229,0,0.0,0.9793031559273129,0,0.0,0.9497569304292508,0,0.0,0.9497039944275408,36,36004.0,0.019909356825763693,0,0.0,0.9110798875978091,0,0.0,0.962800708692578,0,0.0,0.9692461532794999,36,36000.0,0.09026192347857939,0,0.0,0.9330188810175081,180,179908.0
16420.0,180,2939858.0,11350.803088803088,3.8409902685533055,36,36000.0,0.12005068094638512,36,35879.0,0.11341344027979432,0,0.0,0.9438434199021902,0,0.0,0.9107186820766312,36,36000.0,0.1274565641029007,0,0.0,0.9028095340826282,0,0.0,0.9825620790600005,0,0.0,0.9412280379618255,0,0.0,0.9634446148385386,0,0.0,0.975910282416559,36,36004.0,0.12537763888749695,0,0.0,0.9370231423296725,0,0.0,0.9671757984769181,0,0.0,0.9305609534630753,36,36000.0,0.02475784261411737,0,0.0,0.9660900182694265,180,179883.0
16425.0,180,2940758.0,11354.277992277992,3.8930863553893533,36,36000.0,0.09670122085469031,36,35879.0,0.07319729292335311,0,0.0,0.9286948169089856,0,0.0,0.8954120202643382,36,36000.0,0.13244471746326936,0,0.0,0.9200193090256485,0,0.0,0.9493275547594723,0,0.0,0.9179572171444902,0,0.0,0.9895223737170481,0,0.0,0.9430003528968713,36,36004.0,0.20158597278099252,0,0.0,0.890878442611645,0,0.0,0.9637898460644998,0,0.0,0.9293811241483475,36,36000.0,0.0,0,0.0,0.9151390739671832,180,179883.0
16430.0,180,2941658.0,11185.011406844107,3.9665101291740665,36,36000.0,0.0953633268792092,36,35879.0,0.09725498992680628,0,0.0,0.9768340703828218,0,0.0,0.9443442270916307,36,36000.0,0.02459494102687932,0,0.0,0.945457623134919,0,0.0,0.9049509443403867,0,0.0,0.8333727425505727,0,0.0,0.9555945450898028,0,0.0,0.9673145778212167,36,36000.0,0.1293609009980973,0,0.0,0.8921849802645945,0,0.0,0.9601438308759955,0,0.0,0.961625264538173,36,36000.0,0.09839593605599925,0,0.0,0.9235688737777504,180,179879.0
16435.0,181,2942563.0,11104.011320754717,3.91236858004714,37,36005.0,0.08933474802307272,36,35879.0,0.09789550063267297,0,0.0,0.9507371639167722,0,0.0,0.9133544981219159,36,36000.0,0.0,0,0.0,0.9421287054173493,0,0.0,0.9356857051969184,0,0.0,0.8432800949839677,0,0.0,0.9674756578710928,0,0.0,0.9743866732838352,36,36000.0,0.06317890917649327,0,0.0,0.9256251263892517,0,0.0,0.9526822916196442,0,0.0,0.9305428725875163,36,36000.0,0.14981292744314356,0,0.0,0.9427634342928745,181,179884.0
16440.0,180,2943458.0,11277.616858237549,3.739213775537,36,36003.0,0.0843117565054488,36,35879.0,0.09697852030047449,0,0.0,0.9587433126640399,0,0.0,0.9197465886314339,36,36000.0,0.050728100340653094,0,0.0,0.9185293253311099,0,0.0,0.9225906327926039,0,0.0,0.9090788577220902,0,0.0,0.9614386483089016,0,0.0,0.964239688913723,36,36002.0,0.011704473663666224,0,0.0,0.926608475366983,0,0.0,0.9503869074850648,0,0.0,0.9442956019321858,36,36000.0,0.16344440565560714,0,0.0,0.8692557246096533,180,179884.0
16445.0,180,2944358.0,11195.277566539924,3.923465341089608,36,36000.0,0.09196271288156851,36,35879.0,0.09579648306339875,0,0.0,0.9830348939680945,0,0.0,0.9346857558564551,36,36000.0,0.1352186979078501,0,0.0,0.9750351333953705,0,0.0,0.9291821116013036,0,0.0,0.9474842391951257,0,0.0,0.9437897013338381,0,0.0,0.9268269656075173,36,36004.0,0.12426547245189354,0,0.0,0.9400864650494603,0,0.0,0.9191555058274972,0,0.0,0.9307651261866743,36,36000.0,0.10959790789065794,0,0.0,0.8451801592367465,180,179883.0
16450.0,180,2945258.0,11156.280303030304,3.977557711822087,36,36000.0,0.11164945127793514,36,35879.0,0.09626966354883604,0,0.0,0.9668269792995329,0,0.0,0.9543366594301661,36,36000.0,0.12972506770884645,0,0.0,0.9553931265309598,0,0.0,0.9488276086222006,0,0.0,0.928579283064442,0,0.0,0.9679777732249707,0,0.0,0.9466390046493472,36,36002.0,0.14913268643696115,0,0.0,0.9615350086350803,0,0.0,0.9801504595447373,0,0.0,0.9613295511076699,36,36000.0,0.04294903993457581,0,0.0,0.9339013464378724,180,179881.0
16455.0,181,2946161.0,11244.889312977099,3.8795400430644604,37,36003.0,0.09014891385474579,36,35879.0,0.09492868722866724,0,0.0,0.9420691246316512,0,0.0,0.9757358376309269,36,36000.0,0.1209477386334495,0,0.0,0.8900401306265298,0,0.0,0.9911828451056445,0,0.0,0.9190941416265639,0,0.0,0.9587235338471615,0,0.0,0.9523837012163645,36,36000.0,0.0698269804247802,0,0.0,0.94055247438984,0,0.0,0.9289740800502463,0,0.0,0.9418079678677802,36,36000.0,0.07522875050635272,0,0.0,0.9211035118581234,181,179882.0
16460.0,180,2947058.0,11163.098484848484,3.924651535423755,36,36001.0,0.08911473306922169,36,35879.0,0.09635327962460012,0,0.0,0.9559550398552324,0,0.0,0.9849582325969726,36,36000.0,0.10962567673351517,0,0.0,0.9241620525396502,0,0.0,0.9392949395031808,0,0.0,0.9553665027490289,0,0.0,0.9625119992218263,0,0.0,0.9500605761629621,36,36000.0,0.0,0,0.0,0.9358158416046871,0,0.0,0.948145472202501,0,0.0,0.9378587346922339,36,36000.0,0.14799768175402467,0,0.0,0.9471609865234409,180,179880.0
16465.0,180,2947958.0,11166.507575757576,4.039988677217456,36,36000.0,0.09727903434292975,36,35879.0,0.09963876876284647,0,0.0,0.9317874354175798,0,0.0,0.933728756401332,36,36000.0,0.0697852596286523,0,0.0,0.9492768965883901,0,0.0,0.9589699133849653,0,0.0,0.9372084464658338,0,0.0,0.9621757829875619,0,0.0,0.9579050108239757,36,36004.0,0.12355566964528786,0,0.0,0.9687644171485372,0,0.0,0.9289874495694745,0,0.0,0.9408039445210181,36,36000.0,0.10984452006579921,0,0.0,0.9568565355876331,180,179883.0
16470.0,180,2948858.0,11341.761538461538,3.924185329558697,36,36000.0,0.07397423062165942,36,35879.0,0.07255534369912442,0,0.0,0.9422705013579843,0,0.0,0.9499413944449749,36,36000.0,0.13115869006618264,0,0.0,0.966327409536856,0,0.0,0.9432176640355537,0,0.0,0.9480831748674983,0,0.0,0.9696680759031284,0,0.0,0.9456529658698187,36,36004.0,0.16666859641084064,0,0.0,0.9524307355847104,0,0.0,0.8897807392566279,0,0.0,0.9242859376513053,36,36000.0,0.0,0,0.0,0.9145299124174873,180,179883.0
16475.0,180,2949758.0,11389.027027027027,3.9172316376306804,36,36000.0,0.07523632414882737,36,35879.0,0.096254842902593,0,0.0,0.9535998415373199,0,0.0,0.9644247317068307,36,36000.0,0.11138134117280815,0,0.0,0.9544606485745116,0,0.0,0.9713829902532,0,0.0,0.960992415847223,0,0.0,0.9654909024500424,0,0.0,0.9288457467115322,36,36000.0,0.13093340984208346,0,0.0,0.9534762112433977,0,0.0,0.9556618021256084,0,0.0,0.9439853296918767,36,36000.0,0.07207853622042537,0,0.0,0.9337992309516686,180,179879.0
16480.0,180,2950658.0,11436.658914728681,3.925006337745151,36,36000.0,0.09565537815615496,36,35879.0,0.09867423934182706,0,0.0,0.9189305246338659,0,0.0,0.9503471863857937,36,36000.0,0.06864352070046656,0,0.0,0.9093462845917059,0,0.0,0.9312014104384247,0,0.0,0.9415596060332438,0,0.0,0.989216441494249,0,0.0,0.9783369722750839,36,36000.0,0.07431343120157186,0,0.0,0.952022628057956,0,0.0,0.916615827713871,0,0.0,0.9697163294680854,36,36000.0,0.14457710140478178,0,0.0,0.9464994279203767,180,179879.0
16485.0,180,2951558.0,11440.147286821706,3.9058420137369745,36,36000.0,0.07364066227388165,36,35879.0,0.0740840239078295,0,0.0,0.9227753069624524,0,0.0,0.9408894572093178,36,36000.0,0.0,0,0.0,0.9482661144119563,0,0.0,0.9369188736413405,0,0.0,0.9295820165017649,0,0.0,0.9699047465747171,0,0.0,0.9570363886212406,36,36000.0,0.04949581659653627,0,0.0,0.9249033775977581,0,0.0,0.9073170815837167,0,0.0,0.9672464423477031,36,36000.0,0.13940392487359704,0,0.0,0.9196799216762335,180,179879.0
16490.0,180,2952458.0,11399.451737451738,3.8937817129224905,36,36000.0,0.08715603444162327,36,35879.0,0.09436852000366144,0,0.0,0.9696247851352425,0,0.0,0.9701775440125102,36,36000.0,0.09349448482851234,0,0.0,0.9042206175335553,0,0.0,0.9305285004360231,0,0.0,0.9249493706599605,0,0.0,0.9646096701926451,0,0.0,0.944466076192394,36,36000.0,0.07328408537406307,0,0.0,0.9443457523287346,0,0.0,0.8861063934157881,0,0.0,0.9197492345096008,36,36000.0,0.12524926403604766,0,0.0,0.9329236336676732,180,179879.0
16495.0,181,2953361.0,11315.55938697318,3.9433554018328794,37,36003.0,0.09325801324198853,36,35879.0,0.11489439972187442,0,0.0,0.9267727347808377,0,0.0,0.9575332280958788,36,36000.0,0.1583145597744977,0,0.0,0.9195150404044388,0,0.0,0.9313371670306018,0,0.0,0.9293064605684996,0,0.0,0.9752248078274824,0,0.0,0.9557762181412247,36,36000.0,0.050651391216633576,0,0.0,0.9125416650174818,0,0.0,0.9915588206959224,0,0.0,0.9542496569106753,36,36000.0,0.07129936915272954,0,0.0,0.9476788993752794,181,179882.0
16500.0,180,2954258.0,11362.530769230769,3.8795479733053884,36,36000.0,0.09258657308898494,36,35879.0,0.09634539105998678,0,0.0,0.9136275914642953,0,0.0,0.9485378948091725,36,36000.0,0.1564887251139867,0,0.0,0.903021261428595,0,0.0,0.9777588090314205,0,0.0,0.9411638749697204,0,0.0,0.9770700137541506,0,0.0,0.9602726904490599,36,36004.0,0.022326994267963217,0,0.0,0.9639995613712945,0,0.0,0.9387451926240036,0,0.0,0.9717282171408921,36,36000.0,0.07263474418483286,0,0.0,0.9443150922808552,180,179883.0
16505.0,180,2955158.0,11109.616541353384,4.172435043738654,36,36000.0,0.09580958889414648,36,35879.0,0.09443452039917156,0,0.0,0.9131015762602256,0,0.0,0.9328484076766687,36,36000.0,0.09287325894442328,0,0.0,0.9538563060798702,0,0.0,0.9277173580068783,0,0.0,0.9527031920691275,0,0.0,0.9710051295001999,0,0.0,0.9494074643515255,36,36004.0,0.10815263976630127,0,0.0,0.9574009904513382,0,0.0,0.922838506559856,0,0.0,0.9294256358928269,36,36000.0,0.024793317750786626,0,0.0,0.9196552458388657,180,179883.0
16510.0,180,2956058.0,11154.935849056605,4.081469147098516,36,36000.0,0.08665079816805835,36,35879.0,0.0970616627238356,0,0.0,0.9536131936325646,0,0.0,0.8869367988007838,36,36000.0,0.07336181216662596,0,0.0,0.9173897066448018,0,0.0,0.940803102532674,0,0.0,0.9560136898386222,0,0.0,0.9486234426331298,0,0.0,0.9636099109319352,36,36004.0,0.12813574194390193,0,0.0,0.9370002535190293,0,0.0,0.9482663232906425,0,0.0,0.9500908910652932,36,36000.0,0.0,0,0.0,0.9279501311691933,180,179883.0
16515.0,182,2956964.0,11505.696498054474,3.752199900606708,38,36006.0,0.07800440626144349,36,35879.0,0.07428960901702243,0,0.0,0.8696844101887053,0,0.0,0.93231755899472,36,36000.0,0.026531733846140992,0,0.0,0.966297142491969,0,0.0,0.9419386708214702,0,0.0,0.8849106606988817,0,0.0,0.9442609397933184,0,0.0,0.9608191950213959,36,36000.0,0.065637284965119,0,0.0,0.9575933417374726,0,0.0,0.9451526990002892,0,0.0,0.9547654310733251,36,36000.0,0.07237887784137438,0,0.0,0.9652957789122077,182,179885.0
16520.0,184,2957878.0,11554.2109375,3.6268067292895907,40,36020.0,0.07176369228751926,36,35879.0,0.0735218185103509,0,0.0,0.8844217635401551,0,0.0,0.9359343479035926,36,36000.0,0.0,0,0.0,0.952899278249917,0,0.0,0.9376832387194045,0,0.0,0.904072262427992,0,0.0,0.9375688396333388,0,0.0,0.9445273476695357,36,36000.0,0.0,0,0.0,0.9251262310351651,0,0.0,0.9193385249370669,0,0.0,0.9239320593278222,36,36000.0,0.13400750300410375,0,0.0,0.9356965993434296,184,179899.0
16525.0,180,2958758.0,11602.972549019607,3.5982604695011693,36,36014.0,0.08550349146333479,36,35879.0,0.09646147088782345,0,0.0,0.9446072722437818,0,0.0,0.951020132839234,36,36000.0,0.06979378772637919,0,0.0,0.9462212172759583,0,0.0,0.9322519966307397,0,0.0,0.9913285295671431,0,0.0,0.9683520548307992,0,0.0,0.96405965171577,36,36004.0,0.019137131466141148,0,0.0,0.9525339164379745,0,0.0,0.9520561290368744,0,0.0,0.9508334655362746,36,36000.0,0.07487392607468195,0,0.0,0.9489124972436509,180,179897.0
16530.0,180,2959658.0,11561.1640625,3.8028740786345727,36,36000.0,0.0919067163917536,36,35879.0,0.07305397179546953,0,0.0,0.9737357581731764,0,0.0,0.9723516792328715,36,36000.0,0.11456807887258524,0,0.0,0.9607750005464263,0,0.0,0.9166842304955112,0,0.0,0.9306146017059871,0,0.0,0.9373305881964635,0,0.0,0.971653770949803,36,36004.0,0.1191215303207902,0,0.0,0.9661268072540176,0,0.0,0.9543218646384085,0,0.0,0.884943938683856,36,36000.0,0.024623187821212592,0,0.0,0.971022115583786,180,179883.0
16535.0,182,2960562.0,11430.741312741313,3.8368806478059283,38,36004.0,0.0886196795866062,36,35879.0,0.11811684956942445,0,0.0,0.9437455907204365,0,0.0,0.8861352930417574,36,36000.0,0.07187382379237461,0,0.0,0.9497224892823226,0,0.0,0.8014784237715773,0,0.0,0.9204100916851189,0,0.0,0.9595269408642836,0,0.0,0.9611280970459617,36,36002.0,0.13199130653031327,0,0.0,0.9842996224332359,0,0.0,0.9630640891916475,0,0.0,0.9398068718130582,36,36000.0,0.0,0,0.0,0.9216576062431622,182,179885.0
16540.0,183,2961474.0,11478.581395348838,3.780435740449493,39,36016.0,0.09227653076937932,36,35879.0,0.11828929740889207,0,0.0,0.9480742056938256,0,0.0,0.8987344506970082,36,36000.0,0.050705717420261164,0,0.0,0.9432759581569006,0,0.0,0.9715708352525798,0,0.0,0.9463280330120638,0,0.0,0.9851660462804388,0,0.0,0.9425807217292915,36,36000.0,0.025444421479597613,0,0.0,0.9482012505288406,0,0.0,0.9392003363768208,0,0.0,0.9775220336917436,36,36000.0,0.11618138497937926,0,0.0,0.9489769495603743,183,179895.0
16545.0,185,2962393.0,11482.143410852714,3.6272401724436607,41,36035.0,0.07041614453433356,36,35879.0,0.07404119451493382,0,0.0,0.9267922569980711,0,0.0,0.9263640821268454,36,36000.0,0.05033294799807555,0,0.0,0.9351411237217192,0,0.0,0.9249850607252819,0,0.0,0.9384656203118896,0,0.0,0.9334595475684989,0,0.0,0.9891155309544026,36,36000.0,0.0,0,0.0,0.890635517614375,0,0.0,0.9471156073764173,0,0.0,0.9697963603451407,36,36000.0,0.1314016461074087,0,0.0,0.9564326169822406,185,179914.0
16550.0,181,2963260.0,11575.234375,3.581111524517228,37,36026.0,0.08013242747258763,36,35879.0,0.07149056795931209,0,0.0,0.9600889715340939,0,0.0,0.93352481415413,36,36000.0,0.09849026091327642,0,0.0,0.9622835564918361,0,0.0,0.9630487102003819,0,0.0,0.8905434448435366,0,0.0,0.9648503384552255,0,0.0,0.9552936474736037,36,36004.0,0.017501685093683012,0,0.0,0.9106374628791867,0,0.0,0.9444227913252222,0,0.0,0.9385869992354632,36,36000.0,0.05138084632787419,0,0.0,0.9687852234269912,181,179909.0
16555.0,180,2964158.0,11444.625482625483,3.938751174747453,36,36002.0,0.1191091391826138,36,35879.0,0.09757632846295564,0,0.0,0.9805528014216875,0,0.0,0.9697023599940007,36,36000.0,0.13326640401973297,0,0.0,0.9287117788628796,0,0.0,0.9664706556006908,0,0.0,0.9055291779431889,0,0.0,0.986058609065837,0,0.0,0.9472258877126685,36,36004.0,0.1217494298218183,0,0.0,0.9522600264888497,0,0.0,0.9453179456649395,0,0.0,0.9483545947388128,36,36000.0,0.0,0,0.0,0.862165112770788,180,179885.0
16560.0,181,2965059.0,11448.104247104247,3.8161818786425576,37,36001.0,0.06524331009088684,36,35879.0,0.07346561889193762,0,0.0,0.9462172972546167,0,0.0,0.9436735548679577,36,36000.0,0.07141920814475676,0,0.0,0.9820944290300954,0,0.0,0.9716882381271459,0,0.0,0.9583633502086389,0,0.0,0.9530592883199208,0,0.0,0.9309452075345303,36,36004.0,0.15167110709025305,0,0.0,0.965437747668418,0,0.0,0.967737105793386,0,0.0,0.9342434553584246,36,36000.0,0.0,0,0.0,0.9003058114005569,181,179884.0
16565.0,185,2965978.0,11363.900383141763,3.8052470778978096,41,36020.0,0.07899684279416926,36,35879.0,0.09405593887047393,0,0.0,0.9613718851231146,0,0.0,0.9144485170514315,36,36000.0,0.0,0,0.0,0.955034228538882,0,0.0,0.9646060986345654,0,0.0,0.9812842041843,0,0.0,0.9286370023094177,0,0.0,0.9572295474698939,36,36000.0,0.07167369547469928,0,0.0,0.9634575472027871,0,0.0,0.9503830294317265,0,0.0,0.958426607142052,36,36000.0,0.07453217303199756,0,0.0,0.8792666348220307,185,179899.0
16570.0,180,2966858.0,11410.992307692308,3.7425483910061006,36,36021.0,0.09072728565236995,36,35879.0,0.09735274511954303,0,0.0,0.9378238846578206,0,0.0,0.9270805021646955,36,36000.0,0.0261203205742814,0,0.0,0.8463528466361329,0,0.0,0.953810518483005,0,0.0,0.9445448530698307,0,0.0,0.9635676163423406,0,0.0,0.9615466029152813,36,36000.0,0.0,0,0.0,0.9330364932742663,0,0.0,0.9692776783119709,0,0.0,0.953454697135131,36,36000.0,0.13375323715964504,0,0.0,0.9158081570833658,180,179900.0
16575.0,180,2967758.0,11547.696498054474,3.759757334327945,36,36000.0,0.09683147748081446,36,35879.0,0.07319586224645772,0,0.0,0.950963282073595,0,0.0,0.9308733741361497,36,36000.0,0.05163379212587152,0,0.0,0.8895143005687595,0,0.0,0.9449716777665694,0,0.0,0.9204567131607555,0,0.0,0.9348699631355939,0,0.0,0.957300242331523,36,36004.0,0.100088967975817,0,0.0,0.9848229475547975,0,0.0,0.95247032439713,0,0.0,0.9544925854283978,36,36000.0,0.10948127615430026,0,0.0,0.9670626651623853,180,179883.0
16580.0,182,2968664.0,11506.449612403101,3.72508856837185,38,36006.0,0.07102832609913405,36,35879.0,0.095992877928049,0,0.0,0.9602338461936945,0,0.0,0.9389652643323463,36,36000.0,0.1147982418899599,0,0.0,0.9053251357517441,0,0.0,0.9508687716326447,0,0.0,0.9408636137342996,0,0.0,0.9561519770740251,0,0.0,0.9683090039685565,36,36004.0,0.13089758665172266,0,0.0,0.958676251154943,0,0.0,0.9652440914321744,0,0.0,0.956870840078404,36,36000.0,0.0,0,0.0,0.9212807137061698,182,179889.0
16585.0,185,2969586.0,11248.431818181818,3.84644152090815,41,36028.0,0.07100504050713002,36,35879.0,0.09726378783531356,0,0.0,0.9647399103532623,0,0.0,0.9470504491330232,36,36000.0,0.112181477311376,0,0.0,0.937732770724052,0,0.0,0.9356360419124812,0,0.0,0.9174032676624747,0,0.0,0.9596753104271531,0,0.0,0.932895058814287,36,36000.0,0.04665326464192694,0,0.0,0.9633629430978518,0,0.0,0.9552448009328851,0,0.0,0.9473204548563265,36,36000.0,0.09014797700767824,0,0.0,0.9460822864976872,185,179907.0
16590.0,181,2970461.0,11337.637404580153,3.7916990391877565,37,36029.0,0.07844385597168624,36,35879.0,0.07462381998634085,0,0.0,0.9526361456203605,0,0.0,0.9328952109723051,36,36000.0,0.049151395206616454,0,0.0,0.9689511977892704,0,0.0,0.9331517631036113,0,0.0,0.9354470318785867,0,0.0,0.9481756355315358,0,0.0,0.9326668570632846,36,36002.0,0.011315017897128448,0,0.0,0.9478762597920254,0,0.0,0.9852295621527764,0,0.0,0.9487960270820596,36,36000.0,0.13217968541094174,0,0.0,0.9352987059998039,181,179910.0
16595.0,180,2971358.0,11255.14393939394,4.0556067759826515,36,36003.0,0.11715822197137907,36,35879.0,0.07462971280241579,0,0.0,0.9863101237807341,0,0.0,0.9659105023052472,36,36000.0,0.026280381717849178,0,0.0,0.9803323561135089,0,0.0,0.9220360920493761,0,0.0,0.94455705448922,0,0.0,0.9716988879744934,0,0.0,0.959863563323091,36,36002.0,0.11087357155552273,0,0.0,0.956891638380904,0,0.0,0.9429451982363852,0,0.0,0.96153527619395,36,36000.0,0.06801408300174078,0,0.0,0.9473327704783239,180,179884.0
16600.0,183,2972268.0,11388.0,3.8485302948820457,39,36013.0,0.08607223202117582,36,35879.0,0.09756482760244371,0,0.0,0.9538232816378363,0,0.0,0.9342779447503319,36,36000.0,0.1273636586039533,0,0.0,0.9735954686224519,0,0.0,0.9756493227765648,0,0.0,0.9743435557047322,0,0.0,0.9913986931105725,0,0.0,0.9674259111835755,36,36002.0,0.1266062174330304,0,0.0,0.9358886401838097,0,0.0,0.9029116380466345,0,0.0,0.9414677923939063,36,36000.0,0.0,0,0.0,0.930875683879864,183,179894.0
16605.0,186,2973192.0,11614.03125,3.590022917846856,42,36037.0,0.06815338056878688,36,35879.0,0.09649933801434214,0,0.0,0.9692968119564189,0,0.0,0.9638919602298699,36,36000.0,0.11255637770557199,0,0.0,0.9655649479269023,0,0.0,0.9497823999403572,0,0.0,0.959050330960144,0,0.0,0.9554848130516581,0,0.0,0.9770752647434294,36,36000.0,0.04377463945714096,0,0.0,0.926218040881742,0,0.0,0.8804975318016051,0,0.0,0.9257326661979316,36,36000.0,0.07476975399907282,0,0.0,0.9186305919910355,186,179916.0
