step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5325.0,146,823.0,1.6042884990253412,3.4637655079010194,23,426.0,0.14977347388670487,8,261.0,0.24933384008856785,6,313.0,0.22527271625211104,7,103.0,0.383707652928312,14,648.0,0.19019816564988065,9,534.0,0.11530425373177239,7,383.0,0.22977623419416265,5,13.0,0.47128442147962724,10,225.0,0.14953157690274732,5,261.0,0.24605091246777164,7,538.0,0.1669830773660496,2,360.0,0.2630175227111622,11,483.0,0.20816077326541998,2,33.0,0.42858073031466193,28,1301.0,0.04062416139314825,2,599.0,0.35498537628154,146,6481.0
5330.0,154,827.0,1.5996131528046422,3.9150414390890673,17,444.0,0.18670372644890915,11,258.0,0.21682870299232998,8,337.0,0.2842953333837774,3,92.0,0.35424597147639664,11,608.0,0.09408392659348068,8,479.0,0.24528854628458635,7,340.0,0.22577972583936945,10,50.0,0.3539078569364177,10,189.0,0.2612460576452318,6,165.0,0.31860441073302626,7,570.0,0.2149117838586854,6,372.0,0.2819304231127038,15,541.0,0.0799135873111226,6,28.0,0.23668391854531146,23,1106.0,0.19128332556134922,6,610.0,0.42474825249433495,154,6189.0
5335.0,148,905.0,1.7370441458733206,4.0453391254389945,12,490.0,0.2268433423022421,10,220.0,0.2081553025368946,14,389.0,0.2196853628808733,0,34.0,0.5719508025226395,14,504.0,0.09901383672909755,5,285.0,0.3265605961940464,3,218.0,0.4263918542539061,5,72.0,0.31684774758805007,2,179.0,0.3851921163365149,2,156.0,0.25800700253664394,14,634.0,0.21383509084041036,13,417.0,0.1576803193927515,21,639.0,0.039117637025147256,2,29.0,0.12128760364920071,18,1201.0,0.2845114308159464,13,657.0,0.32098965623411896,148,6124.0
5340.0,167,1120.0,2.1875,3.6794201161452564,12,543.0,0.18791978668205503,4,220.0,0.2141809931249193,20,479.0,0.09915072611585043,4,40.0,0.19454768054539515,7,538.0,0.17920833012567478,5,306.0,0.2681676083427251,3,193.0,0.29268109223747596,5,54.0,0.45840684370941376,7,193.0,0.2640179355651871,8,177.0,0.2570691954384039,16,611.0,0.26312626839161923,18,505.0,0.07536301168798981,22,647.0,0.1709799315374283,4,30.0,0.4801144359869309,14,1279.0,0.24677425828024036,18,731.0,0.2342646074152909,167,6546.0
5345.0,197,1418.0,2.7321772639691715,3.895434633921004,19,625.0,0.1403341294121449,7,237.0,0.2500266166754808,27,603.0,0.0018833933910946436,8,72.0,0.0006749172655049983,12,556.0,0.19783338702035577,8,338.0,0.2790405040664597,8,222.0,0.2856580323723016,3,51.0,0.4718915230195166,9,187.0,0.2131188223836727,13,233.0,0.2162703901955741,16,500.0,0.2121238838229634,19,499.0,0.22921143393820662,14,554.0,0.3016869807181637,0,22.0,0.7845432354317371,10,1203.0,0.13710396902862457,24,847.0,0.1462627501382842,197,6749.0
5350.0,192,1555.0,2.978927203065134,3.6827408622487243,25,741.0,0.11438384513362632,10,233.0,0.20205896049639485,28,743.0,0.0640901572564002,2,62.0,0.46166439349314614,8,511.0,0.17067434420118108,7,315.0,0.2986581329190017,15,287.0,0.16590926311650406,8,60.0,0.3500808133608986,9,143.0,0.27498377815104763,12,243.0,0.2900797584755581,13,513.0,0.15869780160344785,15,403.0,0.26674290320337185,10,562.0,0.21380334099775564,0,4.0,0.7724606568436909,12,1001.0,0.13763952554771697,18,805.0,0.1791297580012451,192,6626.0
5355.0,179,1581.0,3.08187134502924,3.4016636783847285,26,774.0,0.10422467750998485,7,190.0,0.2560416079689287,28,885.0,0.21370423845145078,0,21.0,0.8161592596335216,10,389.0,0.12928827633918144,6,245.0,0.194740872763954,20,375.0,0.12533544936241148,10,107.0,0.20841833528483886,4,155.0,0.32074516218537197,11,198.0,0.2080321960965042,12,569.0,0.15137493176987024,14,470.0,0.18453668397863418,11,614.0,0.10210547784023742,2,3.0,0.3135332274926962,6,912.0,0.24464776946056338,12,564.0,0.1363743554526175,179,6471.0
5360.0,165,1333.0,2.608610567514677,3.5438394856865245,25,731.0,0.1598560635245927,3,197.0,0.32784156876465936,27,898.0,0.15408789928224087,2,25.0,0.5244051969792326,6,423.0,0.23266261614184616,6,248.0,0.14270823793709264,21,384.0,0.0310303030357211,4,106.0,0.264198324212536,10,182.0,0.24583568075544832,7,222.0,0.2583665138890218,13,628.0,0.12317054909713966,12,535.0,0.1095315828538616,8,570.0,0.2606913461550989,6,33.0,0.20351996492081198,7,920.0,0.30478644730182064,8,606.0,0.31476598811177564,165,6708.0
5365.0,163,1189.0,2.3268101761252447,4.198339654826437,18,612.0,0.212756672836172,9,223.0,0.26778047305179126,20,732.0,0.0768634143895191,2,39.0,0.6235693389036638,10,447.0,0.28621050695060724,10,273.0,0.20003502846775081,16,336.0,0.09073178165802805,1,52.0,0.7265072058975028,11,182.0,0.19902731544057556,9,257.0,0.2757157637048634,16,596.0,0.07445308473000965,16,606.0,0.22095810302597368,4,435.0,0.30462985014278293,0,35.0,0.6889599183966821,13,968.0,0.25515035692228444,8,645.0,0.2647524040965437,163,6438.0
5370.0,147,886.0,1.7509881422924902,3.914222958627883,11,550.0,0.26145430883102794,9,220.0,0.180449862775181,15,821.0,0.18925823487088933,0,8.0,0.8390809997348112,10,405.0,0.2147978118201975,11,267.0,0.22599530822959257,11,403.0,0.15309174850127968,3,43.0,0.6777769251937017,10,157.0,0.22209634643701778,9,252.0,0.2915262071419843,14,477.0,0.09918884990730782,17,597.0,0.2316054688492728,3,377.0,0.2646280134257613,0,4.0,0.8668977166581175,16,902.0,0.1257732533547303,8,584.0,0.14893956144007717,147,6067.0
5375.0,136,596.0,1.1732283464566928,3.4730745876278513,8,532.0,0.3212122523380654,9,174.0,0.21860559703651591,13,872.0,0.2501041670439685,0,4.0,0.8998381044731986,11,309.0,0.09773203699886701,8,213.0,0.16622313955759566,9,447.0,0.2268298282067279,5,62.0,0.19788997392748148,4,178.0,0.3495050996735981,6,197.0,0.2325713735707044,11,451.0,0.11160978741356796,15,500.0,0.10456870455221086,6,407.0,0.22024754800843627,1,4.0,0.4801344823642642,18,712.0,0.08547499436809483,12,636.0,0.1302617990650258,136,5698.0
5380.0,143,516.0,1.009784735812133,3.007817713086249,8,534.0,0.28612432403613036,7,198.0,0.19268389623301088,9,812.0,0.2433907106463576,1,5.0,0.5668879904868394,9,347.0,0.11002709571230436,8,242.0,0.13516309135335378,10,426.0,0.24763018876038073,4,56.0,0.26503950414830596,9,202.0,0.2722431964895433,8,226.0,0.21830731680729934,10,479.0,0.13317781259242942,15,575.0,0.11039212765575424,13,459.0,0.24095544537941171,6,27.0,0.05095504803950583,15,723.0,0.11072178074050161,11,686.0,0.07346955568915771,143,5997.0
5385.0,164,832.0,1.625,3.6974828052991793,10,498.0,0.255840719589581,10,241.0,0.18931901381560662,8,613.0,0.10208140946813699,3,19.0,0.66468127444809,11,372.0,0.22283210161673037,10,275.0,0.23002884677757043,7,311.0,0.16181513697787947,2,20.0,0.7531865084494114,12,208.0,0.1613524398542346,9,267.0,0.21172899006611492,12,531.0,0.22957545930571255,13,638.0,0.22024085191494358,20,542.0,0.17915848340441695,8,66.0,0.3475500661741204,13,761.0,0.16569870638403694,16,733.0,0.16762003613740725,164,6095.0
5390.0,173,1117.0,2.143953934740883,4.04390420285308,16,558.0,0.21661337886407364,10,235.0,0.1951525812764398,4,587.0,0.2356940298142864,3,34.0,0.6444643170158172,15,414.0,0.22759691274769894,16,341.0,0.18759576414506118,5,312.0,0.17652275049831329,1,12.0,0.7151834165092313,12,186.0,0.24649210748643124,15,331.0,0.2606448210671897,13,507.0,0.2994359851447616,12,604.0,0.2540395629250608,25,655.0,0.09389226094607879,2,67.0,0.46782782025961533,9,668.0,0.17901228947574965,15,685.0,0.19944292185608267,173,6196.0
5395.0,166,1104.0,2.075187969924812,3.319812170587492,17,559.0,0.13856549049926636,9,196.0,0.21790791240527696,6,602.0,0.2750766873259874,5,52.0,0.09224845232853038,14,413.0,0.11150708850335433,17,357.0,0.08014317601749811,7,341.0,0.3158185623340659,4,26.0,0.49313671414640026,1,159.0,0.3925347703243298,22,431.0,0.14388673867564128,9,424.0,0.21556562240146077,11,490.0,0.12890251855765344,22,674.0,0.12409358429289614,2,16.0,0.4061102534445622,6,485.0,0.13263754925223972,14,454.0,0.12643474285176318,166,5679.0
5400.0,177,969.0,1.831758034026465,3.0166781986552738,14,473.0,0.1553384458726051,8,207.0,0.2310012836622083,12,651.0,0.1875776336882841,5,54.0,0.12557092769242093,18,360.0,0.08027481508796336,18,331.0,0.18374757382773182,13,391.0,0.3079293662314737,4,28.0,0.3101686510122729,6,158.0,0.27913654977995617,22,477.0,0.11797442395488365,12,479.0,0.09557772849644454,7,492.0,0.13216287968330145,17,512.0,0.2124883416426225,1,24.0,0.614404858180196,8,517.0,0.118399761743173,12,514.0,0.12023174828934508,177,5668.0
5405.0,177,997.0,1.8775894538606404,3.561951513157237,17,540.0,0.1676936088122242,9,237.0,0.21866481130645055,20,735.0,0.051847548512090814,0,24.0,0.6201601916283668,14,430.0,0.12381769369317142,8,331.0,0.24111495378058886,19,471.0,0.148447540598667,5,23.0,0.18957531750982276,13,207.0,0.19154103786628468,16,407.0,0.19890461145501848,14,537.0,0.124646101803216,9,524.0,0.24779861081761004,11,564.0,0.310075206389891,1,9.0,0.7656307145854983,12,570.0,0.20278461200961892,9,562.0,0.22674708847498282,177,6171.0
5410.0,177,1183.0,2.2447817836812143,3.8526059524165954,14,614.0,0.18963438475611397,10,239.0,0.23313449228379032,26,856.0,0.14706620621536698,0,4.0,0.8160112072031227,14,468.0,0.13216567597791126,7,351.0,0.27312193334294627,26,588.0,0.08611417783266975,5,45.0,0.05539244050506372,12,226.0,0.2145247323214194,6,416.0,0.27888432505577054,11,517.0,0.19654372673107365,13,582.0,0.26030975083286506,9,612.0,0.25416462390892675,1,8.0,0.3449880270590263,16,638.0,0.211470518686553,7,496.0,0.27944326040052564,177,6660.0
5415.0,190,1479.0,2.806451612903226,3.5058493692279953,9,572.0,0.18095350584095357,8,204.0,0.22181583419299825,29,1000.0,0.23743179014286042,2,8.0,0.2537088913600682,9,431.0,0.09442162771909457,13,402.0,0.14336406297896045,31,738.0,0.058117530071801475,4,46.0,0.09739072545641227,10,194.0,0.3451052761891401,8,445.0,0.26025878637378624,13,435.0,0.19423335052234367,14,568.0,0.11670937969465736,14,673.0,0.12191905706849708,2,18.0,0.6712586788718168,17,610.0,0.08127809516181508,7,354.0,0.18815706853558778,190,6698.0
5420.0,187,1734.0,3.3474903474903477,2.983728863883692,9,429.0,0.1796579021082053,5,156.0,0.2690788579411286,32,1151.0,0.15494119746729954,1,13.0,0.22099686689738585,7,344.0,0.1336377779468718,15,412.0,0.14908973117072763,31,897.0,0.1285535429392218,1,33.0,0.13258727881639812,2,168.0,0.3358572282784133,10,418.0,0.22749749346986162,13,479.0,0.0881675189662723,17,491.0,0.08262889862885775,21,764.0,0.09132825858640373,0,4.0,0.8829778825389272,18,494.0,0.08313096042965958,5,376.0,0.15834337092847456,187,6629.0
5425.0,176,1939.0,3.787109375,3.2038960603234896,8,458.0,0.18887798565826247,4,161.0,0.29127030488072614,35,1325.0,0.09742203004857578,0,6.0,0.8366249379796019,4,319.0,0.1135206474467273,11,384.0,0.22245190649928961,26,934.0,0.17625436261700428,1,13.0,0.6333669302845829,6,179.0,0.24480063776662905,8,296.0,0.22369221348462914,10,499.0,0.1381738750168077,11,473.0,0.1354961910503982,27,891.0,0.11859851313583154,0,0.0,0.8135966017804459,16,448.0,0.20247841099510158,9,409.0,0.1428820083053241,176,6795.0
5430.0,170,1799.0,3.5343811394891946,3.4662383895791113,12,506.0,0.1712159739854154,7,162.0,0.3076304640194413,30,1343.0,0.04463600793594161,0,8.0,0.8098587072527652,8,348.0,0.09503826191172775,9,427.0,0.23552031852859992,20,790.0,0.1818225468960753,0,8.0,0.8860380208817952,8,172.0,0.2365921506854888,0,280.0,0.26021796885406767,15,515.0,0.19899364934645883,9,502.0,0.263859261100462,27,903.0,0.15033050004981127,1,8.0,0.316134974950258,11,456.0,0.24768801665221518,13,421.0,0.20635634786112966,170,6849.0
5435.0,174,1529.0,2.986328125,3.5673499385174114,11,478.0,0.18006849782435422,13,210.0,0.20459768256889743,24,1193.0,0.08010702710122147,0,4.0,0.8476518580627023,14,405.0,0.0944432707081714,10,472.0,0.10889613416088774,14,822.0,0.15995904749155435,0,4.0,0.9031921725743014,7,130.0,0.2202831006024966,6,292.0,0.3066679929272178,17,481.0,0.1737837492270127,10,506.0,0.3258022466998464,20,736.0,0.13642069361978507,1,15.0,0.7575186686300147,8,459.0,0.13557947014098742,19,501.0,0.1864335301348482,174,6708.0
5440.0,171,1254.0,2.3977055449330784,3.194939238313523,11,367.0,0.19610248642174546,14,228.0,0.2765398401107577,13,1198.0,0.13242510360309903,0,4.0,0.6898996699934558,15,412.0,0.1747441329067534,17,546.0,0.06721301160163476,9,880.0,0.16907264636434743,2,8.0,0.5209902594932954,7,111.0,0.3189364217410617,7,267.0,0.2248767968606945,15,538.0,0.05938595511252601,14,559.0,0.19783625353444378,13,808.0,0.12073096018052738,1,20.0,0.8654350415273594,11,440.0,0.14487974032823733,22,584.0,0.04991315770090755,171,6970.0
5445.0,172,1200.0,2.2770398481973433,3.278014713703688,8,362.0,0.17745017894155768,9,201.0,0.2151708038472431,11,1242.0,0.2285757703310076,2,12.0,0.5298155891205502,11,355.0,0.3075549382331595,23,650.0,0.2123578733913159,10,826.0,0.2324078809605611,1,15.0,0.3384835734099016,6,113.0,0.34996622384575987,6,186.0,0.21487074048148738,14,575.0,0.11048221055744929,18,636.0,0.044558572621405605,11,871.0,0.11364406048045114,0,2.0,0.3910444930327538,17,495.0,0.20708874046771947,25,704.0,0.0684713811307998,172,7245.0
5450.0,197,1711.0,3.2161654135338344,3.7562268498619087,9,404.0,0.186056586486751,8,220.0,0.24591064467383442,9,1141.0,0.2612714986883602,1,7.0,0.6108008191577982,13,407.0,0.2434634438088032,30,786.0,0.18859086362927352,6,657.0,0.23094726949237881,3,14.0,0.47594634852112233,9,116.0,0.2706679658617923,4,86.0,0.27967383079014363,17,635.0,0.17526971617970666,23,739.0,0.08818851154164815,8,807.0,0.25471211264119603,5,18.0,0.19741393343793393,24,600.0,0.21484764187038113,28,840.0,0.13634044538251555,197,7477.0
5455.0,203,2198.0,4.123827392120075,3.852410447184226,14,460.0,0.19105157119103078,7,246.0,0.2676519778484215,7,895.0,0.16680683625691353,3,21.0,0.7292018276034244,15,479.0,0.1751207563324839,33,943.0,0.09694199701810985,2,602.0,0.1450754528694393,1,23.0,0.6533934440902878,10,125.0,0.17358273524243012,2,81.0,0.3346329593783263,22,730.0,0.19936188233643695,26,863.0,0.1399758688317355,4,638.0,0.32265755132482854,0,22.0,0.6130473145851679,25,627.0,0.15802480382576625,32,995.0,0.2156657277147597,203,7750.0
5460.0,225,2736.0,5.181818181818182,3.409369309608715,14,447.0,0.1433943569249121,13,304.0,0.19266346162152814,6,863.0,0.1615475397625223,3,34.0,0.6262448116653162,10,474.0,0.09160005703622331,33,1108.0,0.05268969444039736,8,628.0,0.142478361315941,1,15.0,0.5305795018428032,10,109.0,0.2298954127699561,7,88.0,0.32107151192161265,23,732.0,0.07857345480293226,30,1010.0,0.18945594817130645,3,615.0,0.19653827747333005,0,6.0,0.8823662640287715,30,726.0,0.08131856210217349,34,1158.0,0.1357805108994283,225,8317.0
5465.0,229,2774.0,5.233962264150944,2.8689015600667265,12,384.0,0.17948922724452743,16,318.0,0.25858027264008937,8,891.0,0.3098147134781153,1,20.0,0.18634545244280182,14,514.0,0.08392415099062736,34,1278.0,0.10021002925473202,14,691.0,0.20412324927179637,2,14.0,0.42501255631317036,1,102.0,0.30382065552475374,8,85.0,0.23194788703576774,23,646.0,0.07182975431438979,27,1012.0,0.11596240017905443,7,648.0,0.15866319612960272,1,3.0,0.7142741377721354,29,861.0,0.03786253326649295,32,1186.0,0.04034448818420425,229,8653.0
5470.0,225,2629.0,5.055769230769231,3.088806479304993,14,407.0,0.19105077207741514,13,286.0,0.2047984177629471,10,796.0,0.35261797338743067,2,16.0,0.43934392621594026,13,568.0,0.16743586164109397,36,1454.0,0.05103437881269077,20,779.0,0.1901686162320248,3,15.0,0.23294576832223543,7,110.0,0.4004932204310157,8,83.0,0.2240133143895554,18,744.0,0.10206989994366777,25,888.0,0.0839050695589601,8,595.0,0.29073422003259997,4,16.0,0.37329231748919367,18,959.0,0.08787739181473192,26,1080.0,0.06962144176138121,225,8796.0
5475.0,192,2342.0,4.503846153846154,3.4803545800847053,13,475.0,0.17857845135776274,7,301.0,0.24287726705748294,8,609.0,0.1610727053733033,2,26.0,0.7142850762319873,14,610.0,0.23110639391599871,31,1476.0,0.029932555767734917,21,881.0,0.12332379553247455,3,25.0,0.06728540430016464,14,165.0,0.24747015814231982,5,93.0,0.21143930234656902,15,802.0,0.19984093325584543,15,919.0,0.11792989433941913,5,442.0,0.36005815684092585,2,25.0,0.4087476444720622,22,1027.0,0.17656556700037437,15,1115.0,0.1201304155001652,192,8991.0
5480.0,186,2050.0,3.965183752417795,3.9885821182449317,7,448.0,0.2036558038910015,7,328.0,0.24404081104623024,7,534.0,0.2014259471331761,0,4.0,0.7592396659428815,21,699.0,0.1968678674906936,22,1329.0,0.2082884500994848,21,990.0,0.17916245815578602,1,14.0,0.38440552116749005,15,198.0,0.16362348469730567,8,116.0,0.24447918022135323,16,873.0,0.22160285415884737,10,954.0,0.23383958868258747,7,468.0,0.21603922312780108,4,28.0,0.6610990162134127,29,1155.0,0.1209404497137361,11,1149.0,0.2339785762394115,186,9287.0
5485.0,194,1942.0,3.749034749034749,3.7006917909138015,6,352.0,0.22393263580739264,10,316.0,0.2846183524385528,7,553.0,0.3500729532716885,2,10.0,0.3882613544771477,27,826.0,0.07936995052511046,13,1039.0,0.2869529183199184,24,1101.0,0.21988374608061226,2,14.0,0.6709089825245639,9,192.0,0.27009647390639424,12,138.0,0.28871659759922713,16,732.0,0.08746894867589164,8,879.0,0.2805241404072561,10,512.0,0.14915707098592138,1,23.0,0.5867141549531942,33,1193.0,0.017121036780021394,14,1205.0,0.26258075954612187,194,9085.0
5490.0,192,1781.0,3.5059055118110236,3.1966501824549063,7,228.0,0.22947802794246236,8,258.0,0.2501590146282077,13,602.0,0.2598107774053012,0,7.0,0.5036086787267794,34,986.0,0.022929800834964948,6,920.0,0.3142018213496451,22,1069.0,0.2175353036565728,2,28.0,0.5451475216535013,2,183.0,0.39153077590175817,11,138.0,0.20088462519546552,13,798.0,0.06358741970807573,5,706.0,0.21382460160888886,15,580.0,0.16657319183008704,6,23.0,0.35081177192144763,29,1327.0,0.0404737249041452,19,1290.0,0.12346323528268352,192,9143.0
5495.0,190,1681.0,3.283203125,3.2429057269650277,2,224.0,0.26384638323131154,2,220.0,0.22538763418270857,18,684.0,0.11502387292805233,0,2.0,0.7967389443509562,32,981.0,0.1266001755275668,8,927.0,0.3423748219035061,19,894.0,0.2223826237617064,0,9.0,0.6103907830827876,7,196.0,0.28423799267763933,8,153.0,0.21662896327235487,18,870.0,0.07720065116796368,4,675.0,0.1338001026481886,21,673.0,0.16326380384425218,0,24.0,0.17623896247526794,24,1425.0,0.1406886111793,27,1415.0,0.04504391436405516,190,9372.0
5500.0,201,1783.0,3.4892367906066535,3.6271947169207834,7,234.0,0.32485955903496044,8,240.0,0.24139764109791473,21,792.0,0.04973998863170144,0,0.0,0.822748576400756,24,1107.0,0.16327393825692046,10,949.0,0.2111391416756849,15,975.0,0.19353627352728486,0,4.0,0.8242176099929588,8,185.0,0.2022587228653288,8,174.0,0.27569993150405786,18,958.0,0.16867367918982734,7,698.0,0.2525256498073883,28,802.0,0.16659419237920423,3,16.0,0.5816984886660815,18,1397.0,0.17887162752038777,26,1403.0,0.18277840685814653,201,9934.0
5505.0,195,1905.0,3.7062256809338523,3.745551147131518,7,230.0,0.23067766294156677,8,236.0,0.23274049334986452,21,897.0,0.2408474162951868,0,2.0,0.6433681693606844,21,1213.0,0.07660758044343842,16,1006.0,0.0812983555830379,13,1039.0,0.14965868967374965,0,0.0,0.7646483983085077,6,144.0,0.25913855073448794,15,238.0,0.2730794722535315,16,925.0,0.2187119686924249,14,756.0,0.24433800733949662,30,946.0,0.07665926861371618,0,10.0,0.8003647246322929,12,1273.0,0.09914134010637968,16,1223.0,0.25366796676043946,195,10138.0
5510.0,206,2190.0,4.302554027504912,3.2983657620906306,7,165.0,0.2266618261684334,6,178.0,0.27288195705433665,24,1008.0,0.1930314515859785,0,4.0,0.8788404814094579,14,1172.0,0.057413857995316224,23,1111.0,0.08562898517235544,10,952.0,0.13181360698469743,0,4.0,0.7316618158920932,3,154.0,0.348672559656266,21,332.0,0.13518270204648494,12,777.0,0.14055954693171138,20,844.0,0.1760733051604465,30,1098.0,0.012392686351177152,0,0.0,0.7936917336957111,21,1356.0,0.05640259040329964,15,1292.0,0.20305332626047332,206,10447.0
5515.0,213,2474.0,4.899009900990099,3.102788691087892,5,181.0,0.212223170051269,5,189.0,0.2054247788959732,27,1138.0,0.1449839946590262,0,4.0,0.8890927294441567,6,982.0,0.13145721235539534,24,1229.0,0.2644363293919147,14,738.0,0.14022849497450185,0,4.0,0.7678478854180448,10,186.0,0.25706649436143475,26,453.0,0.12089039159735317,17,631.0,0.1339525161099715,25,964.0,0.04641290916573315,24,1087.0,0.16529848217974272,0,2.0,0.856822326098488,17,1421.0,0.06610331735767372,13,1361.0,0.24866265219620512,213,10570.0
5520.0,217,2764.0,5.550200803212851,3.3122411249678656,10,209.0,0.1986220006846383,10,226.0,0.19265868157891736,27,1273.0,0.026800996906092382,0,0.0,0.7871886861595625,8,1017.0,0.2246787355949808,28,1358.0,0.1920498372058021,12,722.0,0.2381091516877764,0,4.0,0.8092982374155386,10,187.0,0.18880951631443443,28,596.0,0.11399877232475375,10,683.0,0.2599675196499056,26,965.0,0.1470670568264633,14,909.0,0.2962437462033759,1,5.0,0.7488573106507138,17,1442.0,0.08457949612029889,16,1429.0,0.18813659042188952,217,11025.0
