step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1255.0,6,16.0,0.38095238095238093,5.457567707591006,6,323.0,0.2701362268525114,6,323.0
1260.0,9,34.0,0.8717948717948718,5.746111931664293,9,349.0,0.30097590411542635,9,349.0
1265.0,14,91.0,2.1666666666666665,5.174815574599457,14,406.0,0.28484319642092043,14,406.0
1270.0,21,182.0,4.044444444444444,3.976195377653415,21,497.0,0.17239768809271674,21,497.0
1275.0,22,185.0,4.204545454545454,2.3313199994690414,22,508.0,0.08250846064668067,22,508.0
1280.0,21,142.0,3.1555555555555554,3.442381938816957,21,386.0,0.07620201060780167,21,386.0
1285.0,17,123.0,2.7954545454545454,5.456032727358989,17,351.0,0.1822178645742459,17,351.0
1290.0,8,83.0,2.075,6.659851700391212,8,316.0,0.291288488401736,8,316.0
1295.0,2,2.0,0.05714285714285714,6.637307978544557,2,283.0,0.3829850538203929,2,283.0
1300.0,6,23.0,0.6216216216216216,6.309276235345315,6,279.0,0.28221426287838414,6,279.0
1305.0,14,76.0,2.111111111111111,4.290163232964714,14,332.0,0.13260253385484264,14,332.0
1310.0,12,75.0,2.027027027027027,2.9692505529964337,12,343.0,0.12861618792180393,12,343.0
1315.0,12,51.0,1.3421052631578947,3.7304758355738072,12,292.0,0.15514295742696435,12,292.0
1320.0,9,34.0,0.8292682926829268,5.7422160703700555,9,208.0,0.21261717203283817,9,208.0
1325.0,5,12.0,0.32432432432432434,6.724957120203944,5,164.0,0.28612562187069973,5,164.0
1330.0,3,5.0,0.14285714285714285,7.141043539432269,3,154.0,0.39291418976083925,3,154.0
1335.0,8,31.0,0.9117647058823529,5.881913432288957,8,180.0,0.30935243008401125,8,180.0
1340.0,13,88.0,2.5142857142857142,4.069043588327686,13,237.0,0.21091222973501747,13,237.0
1345.0,14,84.0,2.3333333333333335,2.2523077391656705,14,246.0,0.12461723132208329,14,246.0
1350.0,10,42.0,1.05,3.625463730721523,10,213.0,0.13687917310064307,10,213.0
1355.0,10,41.0,1.025,5.407862864457096,10,161.0,0.16125239705856403,10,161.0
1360.0,6,37.0,1.0,6.721541306311976,6,152.0,0.27369774283825915,6,152.0
1365.0,0,0.0,0.0,7.312930964347601,0,108.0,0.39271363248405355,0,108.0
1370.0,6,21.0,0.6363636363636364,6.343811596253304,6,129.0,0.35013944728986945,6,129.0
1375.0,13,72.0,2.0,4.666492644691087,13,180.0,0.24469402106984225,13,180.0
1380.0,14,74.0,1.9473684210526316,3.128976963223478,14,205.0,0.19294730674051294,14,205.0
1385.0,10,43.0,1.0238095238095237,3.5807879835405276,10,193.0,0.14831322225964305,10,193.0
1390.0,12,40.0,0.9090909090909091,5.118679559231054,12,160.0,0.19790458894278537,12,160.0
1395.0,9,53.0,1.2619047619047619,6.466687754497508,9,152.0,0.29419512698962835,9,152.0
1400.0,5,62.0,1.5897435897435896,8.138045312983632,5,132.0,0.48538289021169406,5,132.0
1405.0,1,1.0,0.02631578947368421,7.675241763842647,1,100.0,0.47687645095915265,1,100.0
1410.0,6,15.0,0.36585365853658536,7.562022695635594,6,75.0,0.43676816941239965,6,75.0
1415.0,10,58.0,1.4146341463414633,5.750645821078254,10,118.0,0.26067843811465524,10,118.0
1420.0,17,132.0,3.3,3.3915030790826832,17,192.0,0.12058299334120312,17,192.0
1425.0,20,138.0,3.45,1.7573716653481384,20,251.0,0.05006561788665095,20,251.0
